Date: 12-26 at 21:47:53, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1201.78(4), mean: 3581.28, max: 4172.62
Date: 12-26 at 21:48:25, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1079.19(6), mean: 2638.97, max: 3507.19
Date: 12-26 at 21:49:10, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 918.03(6), mean: 2137.99, max: 2988.35
Date: 12-26 at 21:49:54, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 883.83(6), mean: 1037.60, max: 1261.83
Date: 12-26 at 21:50:30, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 860.77(6), mean: 1095.71, max: 1247.81
Date: 12-26 at 21:51:11, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 820.14(6), mean: 1125.60, max: 1262.34
Date: 12-26 at 21:51:52, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 820.14(6), mean: 984.92, max: 1229.90
Date: 12-26 at 21:52:33, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 820.14(6), mean: 893.94, max: 948.79
Date: 12-26 at 21:53:11, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 820.14(6), mean: 934.24, max: 1009.96
Date: 12-26 at 21:53:50, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 820.14(6), mean: 867.37, max: 919.15
Date: 12-26 at 21:54:34, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 819.43(6), mean: 2984.22, max: 3904.83
