Date: 12-26 at 16:38:05, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1154.73(4), mean: 3315.41, max: 4199.91
Date: 12-26 at 16:38:36, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1016.61(4), mean: 2973.00, max: 3638.92
Date: 12-26 at 16:39:04, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 996.30(4), mean: 1927.03, max: 2465.64
Date: 12-26 at 16:39:33, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 991.37(4), mean: 1300.79, max: 1621.96
Date: 12-26 at 16:40:09, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 991.37(4), mean: 1202.83, max: 1528.91
Date: 12-26 at 16:40:45, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 921.57(5), mean: 1028.71, max: 1092.46
Date: 12-26 at 16:41:24, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 832.17(5), mean: 1020.93, max: 1115.57
Date: 12-26 at 16:41:51, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 830.14(5), mean: 850.72, max: 925.70
Date: 12-26 at 16:42:32, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 829.85(5), mean: 881.27, max: 943.37
Date: 12-26 at 16:43:04, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 829.23(5), mean: 889.52, max: 982.92
Date: 12-26 at 16:43:44, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 824.28(5), mean: 833.70, max: 864.63
Date: 12-26 at 16:44:31, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 818.49(5), mean: 861.57, max: 902.83
Date: 12-26 at 16:45:23, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 815.81(5), mean: 854.33, max: 868.01
Date: 12-26 at 16:45:48, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 811.07(5), mean: 902.69, max: 919.60
Date: 12-26 at 16:46:30, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 828.55, max: 859.84
Date: 12-26 at 16:46:58, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 816.30, max: 851.00
Date: 12-26 at 16:47:26, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 832.75, max: 864.72
Date: 12-26 at 16:47:53, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 797.46, max: 819.64
Date: 12-26 at 16:48:31, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 790.00, max: 790.00
Date: 12-26 at 16:49:01, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 2876.51, max: 3667.28
Date: 12-26 at 16:49:45, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 1277.30, max: 2953.50
Date: 12-26 at 16:50:24, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 996.08, max: 1290.13
Date: 12-26 at 16:50:52, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 959.80, max: 1069.63
Date: 12-26 at 16:51:25, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 2621.10, max: 3290.02
Date: 12-26 at 16:51:53, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 790.00(4), mean: 1062.15, max: 1130.00
