Date: 12-26 at 16:52:24, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1217.07(4), mean: 3202.00, max: 3844.29
Date: 12-26 at 16:52:57, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1124.62(4), mean: 2538.18, max: 3153.42
Date: 12-26 at 16:53:31, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1111.83(4), mean: 1774.37, max: 2581.36
Date: 12-26 at 16:54:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 1020.05(7), mean: 1230.81, max: 1841.55
Date: 12-26 at 16:54:41, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 922.30(7), mean: 1124.07, max: 1497.84
Date: 12-26 at 16:55:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 854.41(6), mean: 1128.76, max: 1523.12
Date: 12-26 at 16:56:05, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 854.41(6), mean: 1040.17, max: 1245.59
Date: 12-26 at 16:56:48, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 806.16(6), mean: 904.04, max: 964.35
Date: 12-26 at 16:57:28, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 775.05(6), mean: 922.33, max: 1005.20
Date: 12-26 at 16:57:57, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 765.95(6), mean: 798.30, max: 855.39
Date: 12-26 at 16:58:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 760.65(6), mean: 771.01, max: 831.48
Date: 12-26 at 16:59:24, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 755.53(6), mean: 765.57, max: 776.74
Date: 12-26 at 16:59:58, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 747.68(6), mean: 762.19, max: 771.90
Date: 12-26 at 17:00:43, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 747.68(6), mean: 761.49, max: 771.90
Date: 12-26 at 17:01:09, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 747.68(6), mean: 772.87, max: 794.00
Date: 12-26 at 17:01:53, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 744.16(6), mean: 759.97, max: 771.88
Date: 12-26 at 17:02:35, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 744.16(6), mean: 776.14, max: 807.59
Date: 12-26 at 17:03:06, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 744.16(6), mean: 761.22, max: 774.25
Date: 12-26 at 17:03:46, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 744.16(6), mean: 781.95, max: 808.66
Date: 12-26 at 17:04:27, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 743.86, max: 748.08
Date: 12-26 at 17:05:00, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 743.13, max: 744.16
Date: 12-26 at 17:05:42, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 743.13, max: 744.16
Date: 12-26 at 17:06:23, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 743.13, max: 744.16
Date: 12-26 at 17:06:50, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 743.13, max: 744.16
Date: 12-26 at 17:07:33, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 2958.96, max: 4021.24
Date: 12-26 at 17:08:17, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 1112.32, max: 1432.87
Date: 12-26 at 17:08:59, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 1112.08, max: 1428.30
Date: 12-26 at 17:09:36, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 1099.03, max: 1416.22
Date: 12-26 at 17:10:21, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 2908.87, max: 3772.87
Date: 12-26 at 17:10:51, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: true, Khoo: 590.6, best obj: 742.44(6), mean: 985.23, max: 2068.02
