Date: 04-09 at 15:46:31, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 299.55(3), mean: 326.46, max: 349.60
Date: 04-09 at 15:46:32, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 281.37(3), mean: 316.38, max: 335.34
Date: 04-09 at 15:46:33, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:33, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:34, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:35, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:36, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:36, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:37, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:37, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:38, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
Date: 04-09 at 15:46:39, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 268.77(3), mean: 314.55, max: 333.35
