Date: 03-29 at 17:39:01, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 310.29, max: 345.63
Date: 03-29 at 17:39:02, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 274.78, max: 274.78
Date: 03-29 at 17:39:02, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 274.78, max: 274.78
Date: 03-29 at 17:39:03, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 274.78, max: 274.78
Date: 03-29 at 17:39:03, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 274.78, max: 274.78
Date: 03-29 at 17:39:04, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 561.55, max: 759.27
Date: 03-29 at 17:39:07, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 274.78, max: 274.78
Date: 03-29 at 17:39:08, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 274.78, max: 274.78
Date: 03-29 at 17:39:08, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 274.78, max: 274.78
Date: 03-29 at 17:39:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 568.93, max: 780.51
Date: 03-29 at 17:39:12, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 274.78(1), mean: 274.78, max: 274.78
