Date: 04-09 at 15:43:58, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 307.70(2), mean: 328.41, max: 354.06
Date: 04-09 at 15:43:59, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 282.44(2), mean: 373.05, max: 606.45
Date: 04-09 at 15:44:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 267.52(2), mean: 415.75, max: 825.61
Date: 04-09 at 15:44:01, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 406.27, max: 888.89
Date: 04-09 at 15:44:04, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 538.77, max: 1087.63
Date: 04-09 at 15:44:08, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 671.26, max: 1286.37
Date: 04-09 at 15:44:13, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 713.45, max: 1349.66
Date: 04-09 at 15:44:21, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 845.95, max: 1548.40
Date: 04-09 at 15:44:32, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 978.44, max: 1747.14
Date: 04-09 at 15:44:46, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 1020.63, max: 1810.42
Date: 04-09 at 15:45:00, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 1062.82, max: 1873.71
Date: 04-09 at 15:45:21, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 1195.31, max: 2072.45
Date: 04-09 at 15:45:47, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 1327.81, max: 2271.19
Date: 04-09 at 15:46:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 1460.30, max: 2469.94
