Date: 04-09 at 15:48:10, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 293.01(3), mean: 328.76, max: 352.35
Date: 04-09 at 15:48:10, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 287.81, max: 347.55
Date: 04-09 at 15:48:12, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 406.89, max: 482.68
Date: 04-09 at 15:48:13, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 444.86, max: 545.96
Date: 04-09 at 15:48:14, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 482.83, max: 609.24
Date: 04-09 at 15:48:17, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 602.07, max: 807.99
Date: 04-09 at 15:48:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 640.04, max: 871.27
Date: 04-09 at 15:48:25, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 678.01, max: 934.55
Date: 04-09 at 15:48:31, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 797.26, max: 1133.29
Date: 04-09 at 15:48:38, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 835.22, max: 1196.57
Date: 04-09 at 15:48:49, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 954.47, max: 1395.32
Date: 04-09 at 15:49:02, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 262.02(2), mean: 992.44, max: 1458.60
