Date: 03-24 at 14:02:51, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 290.87(1), mean: 310.73, max: 345.42
Date: 03-24 at 14:02:52, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 286.61, max: 288.31
Date: 03-24 at 14:02:52, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 275.69, max: 275.69
Date: 03-24 at 14:02:53, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 275.69, max: 275.69
Date: 03-24 at 14:02:53, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 275.69, max: 275.69
Date: 03-24 at 14:02:54, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 275.69, max: 275.69
Date: 03-24 at 14:02:55, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 555.66, max: 795.92
Date: 03-24 at 14:02:58, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 275.69, max: 275.69
Date: 03-24 at 14:02:58, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 275.69, max: 275.69
Date: 03-24 at 14:02:59, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 275.69, max: 275.69
Date: 03-24 at 14:03:00, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 550.90, max: 779.78
Date: 03-24 at 14:03:03, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 275.69(1), mean: 275.69, max: 275.69
