Date: 08-14 at 17:25:34, #particle: 30, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1287.54(4), mean: 2968.77, max: 4113.46
Date: 08-14 at 17:26:40, #particle: 30, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1193.49(6), mean: 2177.96, max: 3455.47
Date: 08-14 at 17:28:07, #particle: 30, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1061.20(6), mean: 1729.91, max: 2798.23
Date: 08-14 at 17:29:47, #particle: 30, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1040.18(6), mean: 1537.85, max: 2305.80
Date: 08-14 at 17:31:24, #particle: 30, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 1015.99(9), mean: 1338.22, max: 2223.20
Date: 08-14 at 17:32:40, #particle: 30, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 975.83(7), mean: 1420.03, max: 2272.25
Date: 08-14 at 17:34:13, #particle: 30, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 969.54(7), mean: 1203.47, max: 1970.74
Date: 08-14 at 17:35:48, #particle: 30, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 951.59(6), mean: 1206.80, max: 1982.13
Date: 08-14 at 17:37:07, #particle: 30, iter: 9, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 944.73(6), mean: 1162.00, max: 1808.34
Date: 08-14 at 17:38:49, #particle: 30, iter: 10, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 941.69(6), mean: 1009.98, max: 1146.02
Date: 08-14 at 17:40:29, #particle: 30, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 914.66(5), mean: 972.13, max: 1017.69
Date: 08-14 at 17:42:01, #particle: 30, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 907.42(5), mean: 968.66, max: 1017.69
Date: 08-14 at 17:43:31, #particle: 30, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 907.42(5), mean: 982.46, max: 1031.96
Date: 08-14 at 17:45:10, #particle: 30, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 907.42(5), mean: 967.27, max: 1017.28
Date: 08-14 at 17:46:37, #particle: 30, iter: 15, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 907.42(5), mean: 965.09, max: 1019.40
Date: 08-14 at 17:47:45, #particle: 30, iter: 16, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 907.42(5), mean: 1023.09, max: 1070.13
Date: 08-14 at 17:49:18, #particle: 30, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 907.42(5), mean: 1173.04, max: 1579.47
Date: 08-14 at 17:50:45, #particle: 30, iter: 19, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 907.42(5), mean: 1104.62, max: 1452.65
Date: 08-14 at 17:51:55, #particle: 30, iter: 20, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 902.51(5), mean: 985.17, max: 1413.90
Date: 08-14 at 17:53:02, #particle: 30, iter: 21, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 902.51(5), mean: 959.53, max: 1175.31
Date: 08-14 at 17:54:17, #particle: 30, iter: 22, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 902.51(5), mean: 921.79, max: 1011.49
Date: 08-14 at 17:55:26, #particle: 30, iter: 23, fix: false, local: false, cut car: true, new generate: true, Khoo: 778.93, best obj: 902.51(5), mean: 918.44, max: 1027.03
