Date: 02-04 at 14:08:38, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 4693.77(28), mean: 11706.94, max: 13592.01
Date: 02-04 at 14:22:25, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 4090.25(28), mean: 11458.22, max: 13377.68
Date: 02-04 at 14:37:05, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3925.14(28), mean: 10840.86, max: 13164.49
Date: 02-04 at 14:51:41, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3760.47(27), mean: 10313.99, max: 12947.77
Date: 02-04 at 15:05:39, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3733.05(26), mean: 10249.04, max: 12598.95
Date: 02-04 at 15:20:04, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 10114.05, max: 12415.66
Date: 02-04 at 15:34:21, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 9997.15, max: 12323.75
Date: 02-04 at 15:49:50, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 8004.87, max: 11672.65
Date: 02-04 at 16:04:49, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 7471.23, max: 11196.92
Date: 02-04 at 16:19:41, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 7102.16, max: 11224.87
Date: 02-04 at 16:37:07, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 11591.42, max: 13469.02
Date: 02-04 at 16:52:15, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 9695.39, max: 13236.41
Date: 02-04 at 17:06:37, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 9376.39, max: 12887.38
Date: 02-04 at 17:21:03, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 8570.76, max: 12234.46
Date: 02-04 at 17:36:43, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 11555.20, max: 13174.33
Date: 02-04 at 17:51:27, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 2701.04, best obj: 3730.62(26), mean: 10143.73, max: 13147.91
