Date: 12-31 at 09:57:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1573.40(15), mean: 3119.32, max: 3858.04
Date: 12-31 at 09:58:33, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1337.26(15), mean: 3084.91, max: 3833.52
Date: 12-31 at 09:59:27, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1101.27(15), mean: 2924.82, max: 3805.30
Date: 12-31 at 10:00:25, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1070.88(14), mean: 2917.45, max: 3816.88
Date: 12-31 at 10:01:13, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.93(14), mean: 2799.20, max: 3708.03
Date: 12-31 at 10:02:03, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.93(14), mean: 2700.05, max: 3509.75
Date: 12-31 at 10:02:56, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1053.93(14), mean: 2353.99, max: 3020.99
Date: 12-31 at 10:03:53, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1051.34(14), mean: 1846.24, max: 2596.23
Date: 12-31 at 10:04:47, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1046.06(14), mean: 1828.62, max: 2576.98
Date: 12-31 at 10:05:41, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1011.65(13), mean: 1621.83, max: 2437.87
Date: 12-31 at 10:06:39, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 989.40(13), mean: 1131.50, max: 1289.16
Date: 12-31 at 10:07:30, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 987.79(13), mean: 1056.86, max: 1121.88
Date: 12-31 at 10:08:24, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 975.75(12), mean: 1084.23, max: 1158.46
Date: 12-31 at 10:09:17, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.15(12), mean: 1058.47, max: 1147.76
Date: 12-31 at 10:10:05, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.15(12), mean: 1026.27, max: 1100.92
Date: 12-31 at 10:10:56, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 956.15(12), mean: 1010.68, max: 1086.70
Date: 12-31 at 10:11:44, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.42(12), mean: 957.86, max: 999.24
Date: 12-31 at 10:12:34, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.42(12), mean: 954.98, max: 956.15
Date: 12-31 at 10:13:19, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.42(12), mean: 954.98, max: 956.15
Date: 12-31 at 10:14:03, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.42(12), mean: 954.98, max: 956.15
Date: 12-31 at 10:14:50, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.42(12), mean: 954.98, max: 956.15
Date: 12-31 at 10:15:38, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.42(12), mean: 1114.90, max: 1499.49
Date: 12-31 at 10:16:25, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 914.42(12), mean: 971.27, max: 1028.34
Date: 12-31 at 10:17:13, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 943.96, max: 1012.93
Date: 12-31 at 10:18:02, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 937.99, max: 1002.35
Date: 12-31 at 10:18:51, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 932.27, max: 983.66
Date: 12-31 at 10:19:36, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 929.97, max: 983.66
Date: 12-31 at 10:20:24, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 928.23, max: 983.66
Date: 12-31 at 10:21:17, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 941.76, max: 1048.13
Date: 12-31 at 10:22:07, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 929.15, max: 983.66
Date: 12-31 at 10:22:52, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 915.95, max: 966.41
Date: 12-31 at 10:23:39, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 902.51, max: 923.91
Date: 12-31 at 10:24:33, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 898.06, max: 923.91
Date: 12-31 at 10:25:23, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 897.99, max: 923.91
