Date: 11-07 at 12:25:11, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1556.92(13), mean: 3549.58, max: 3934.80
Date: 11-07 at 12:26:14, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1358.74(13), mean: 3462.96, max: 3846.43
Date: 11-07 at 12:27:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1252.86(13), mean: 3113.95, max: 3821.41
Date: 11-07 at 12:28:22, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1171.84(12), mean: 2879.89, max: 3771.09
Date: 11-07 at 12:29:28, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1074.22(12), mean: 2570.42, max: 3600.33
Date: 11-07 at 12:30:30, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.62(12), mean: 2354.62, max: 3263.38
Date: 11-07 at 12:31:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.62(12), mean: 2245.08, max: 3019.90
Date: 11-07 at 12:32:36, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.62(12), mean: 1963.89, max: 2795.14
Date: 11-07 at 12:33:48, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1072.62(12), mean: 1925.91, max: 2788.81
Date: 11-07 at 12:35:02, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1048.95(14), mean: 1244.54, max: 1464.04
Date: 11-07 at 12:36:04, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1004.24(13), mean: 1207.67, max: 1434.86
Date: 11-07 at 12:37:09, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 949.33(11), mean: 1155.08, max: 1465.91
Date: 11-07 at 12:38:11, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 947.90(11), mean: 1141.99, max: 1466.36
Date: 11-07 at 12:39:19, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 946.03(11), mean: 1048.04, max: 1223.96
