Date: 12-31 at 10:40:03, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1485.75(13), mean: 3402.29, max: 3949.70
Date: 12-31 at 10:40:53, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1266.70(13), mean: 3081.19, max: 3691.87
Date: 12-31 at 10:41:41, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1226.62(13), mean: 2873.30, max: 3542.91
Date: 12-31 at 10:42:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1191.31(13), mean: 2268.84, max: 3301.20
Date: 12-31 at 10:43:20, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1121.80(13), mean: 2141.02, max: 3287.01
Date: 12-31 at 10:44:11, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1090.92(13), mean: 2070.67, max: 3100.71
Date: 12-31 at 10:45:00, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1075.39(13), mean: 1922.15, max: 2780.74
Date: 12-31 at 10:45:58, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1052.56(12), mean: 1264.40, max: 1373.46
Date: 12-31 at 10:46:50, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1052.56(12), mean: 1248.36, max: 1411.90
Date: 12-31 at 10:47:38, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 982.63(12), mean: 1197.02, max: 1326.10
Date: 12-31 at 10:48:31, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 966.08(11), mean: 1215.71, max: 1341.19
Date: 12-31 at 10:49:22, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 933.02(11), mean: 1130.12, max: 1337.94
Date: 12-31 at 10:50:10, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1081.76, max: 1177.33
Date: 12-31 at 10:51:01, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1068.28, max: 1177.33
Date: 12-31 at 10:51:52, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1064.45, max: 1177.33
Date: 12-31 at 10:52:35, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1088.12, max: 1206.85
Date: 12-31 at 10:53:21, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 962.07, max: 1024.21
Date: 12-31 at 10:54:07, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 1007.94, max: 1335.09
Date: 12-31 at 10:54:52, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 944.76, max: 993.98
Date: 12-31 at 10:55:36, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 953.68, max: 1030.86
Date: 12-31 at 10:56:24, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 926.49, max: 999.25
Date: 12-31 at 10:57:14, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 925.16, max: 992.07
Date: 12-31 at 10:57:59, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 897.49(11), mean: 920.57, max: 1010.16
