Date: 12-31 at 06:23:20, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1528.72(15), mean: 3381.37, max: 3900.08
Date: 12-31 at 06:24:10, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1157.34(15), mean: 3292.29, max: 3761.75
Date: 12-31 at 06:24:59, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1023.80(14), mean: 2891.21, max: 3558.81
Date: 12-31 at 06:25:50, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 998.58(13), mean: 2431.29, max: 3037.67
Date: 12-31 at 06:26:43, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 998.58(13), mean: 2162.18, max: 2757.32
Date: 12-31 at 06:27:38, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 998.58(13), mean: 1147.03, max: 1246.66
Date: 12-31 at 06:28:31, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 998.58(13), mean: 1192.73, max: 1312.32
Date: 12-31 at 06:29:23, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 992.02(12), mean: 1091.71, max: 1326.63
Date: 12-31 at 06:30:11, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 966.57(12), mean: 1034.84, max: 1200.83
Date: 12-31 at 06:31:01, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 931.82(12), mean: 1024.04, max: 1237.71
Date: 12-31 at 06:31:56, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 895.86(11), mean: 1028.35, max: 1132.33
Date: 12-31 at 06:32:44, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 988.28, max: 1053.97
Date: 12-31 at 06:33:34, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 944.98, max: 989.92
Date: 12-31 at 06:34:24, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 951.84, max: 1005.50
Date: 12-31 at 06:35:11, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 939.53, max: 971.63
Date: 12-31 at 06:35:58, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 939.53, max: 971.63
Date: 12-31 at 06:36:47, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 1042.71, max: 1321.13
Date: 12-31 at 06:37:37, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 894.55(11), mean: 941.80, max: 1031.45
Date: 12-31 at 06:38:22, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 893.31(11), mean: 936.95, max: 997.54
Date: 12-31 at 06:39:09, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 936.52, max: 995.27
Date: 12-31 at 06:39:56, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 936.50, max: 995.27
Date: 12-31 at 06:40:46, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 936.07, max: 995.27
Date: 12-31 at 06:41:33, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 935.37, max: 1029.06
Date: 12-31 at 06:42:20, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 932.31, max: 1026.14
Date: 12-31 at 06:43:08, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 988.67, max: 1188.04
Date: 12-31 at 06:43:58, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 939.65, max: 1114.53
Date: 12-31 at 06:44:43, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 930.30, max: 1011.48
Date: 12-31 at 06:45:26, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 936.55, max: 1037.91
Date: 12-31 at 06:46:14, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 956.81, max: 1144.43
Date: 12-31 at 06:47:00, #particle: 15, iter: 33, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.25(11), mean: 941.03, max: 1155.33
