Date: 12-31 at 15:51:41, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1579.29(13), mean: 3293.54, max: 3987.51
Date: 12-31 at 15:52:29, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1206.75(15), mean: 3055.23, max: 3725.44
Date: 12-31 at 15:53:18, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1116.23(14), mean: 3070.74, max: 3768.54
Date: 12-31 at 15:54:09, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.75(13), mean: 3034.80, max: 3711.83
Date: 12-31 at 15:54:59, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1054.75(13), mean: 2791.41, max: 3582.05
Date: 12-31 at 15:55:57, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1028.64(13), mean: 1324.71, max: 1504.30
Date: 12-31 at 15:56:42, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 996.15(13), mean: 1293.87, max: 1457.81
Date: 12-31 at 15:57:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 957.83(13), mean: 1139.76, max: 1285.12
Date: 12-31 at 15:58:25, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 1202.21, max: 1354.72
Date: 12-31 at 15:59:10, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 1194.07, max: 1372.04
Date: 12-31 at 16:00:00, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 1062.33, max: 1189.06
Date: 12-31 at 16:00:46, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 1040.03, max: 1182.27
Date: 12-31 at 16:01:37, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 1029.76, max: 1182.27
Date: 12-31 at 16:02:25, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 1093.90, max: 1307.44
Date: 12-31 at 16:03:08, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 1028.88, max: 1194.06
Date: 12-31 at 16:03:54, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 925.60(12), mean: 1003.19, max: 1095.43
Date: 12-31 at 16:04:44, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 920.13(12), mean: 981.35, max: 1114.16
Date: 12-31 at 16:05:33, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 970.94, max: 1081.86
Date: 12-31 at 16:06:13, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 956.48, max: 1074.13
Date: 12-31 at 16:06:59, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 936.26, max: 993.10
Date: 12-31 at 16:07:45, #particle: 15, iter: 22, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 933.03, max: 993.10
Date: 12-31 at 16:08:33, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 930.45, max: 972.21
Date: 12-31 at 16:09:16, #particle: 15, iter: 25, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 919.36(12), mean: 971.75, max: 1162.10
Date: 12-31 at 16:10:00, #particle: 15, iter: 26, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 892.83(11), mean: 926.41, max: 1019.03
Date: 12-31 at 16:10:46, #particle: 15, iter: 27, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 891.99(11), mean: 926.48, max: 1027.73
Date: 12-31 at 16:11:33, #particle: 15, iter: 28, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 917.29, max: 950.84
Date: 12-31 at 16:12:16, #particle: 15, iter: 29, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 917.06, max: 950.84
Date: 12-31 at 16:12:59, #particle: 15, iter: 30, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 917.06, max: 950.84
Date: 12-31 at 16:13:39, #particle: 15, iter: 31, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 917.06, max: 950.84
Date: 12-31 at 16:14:25, #particle: 15, iter: 32, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 917.06, max: 950.84
Date: 12-31 at 16:15:13, #particle: 15, iter: 34, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 985.05, max: 1279.26
Date: 12-31 at 16:15:55, #particle: 15, iter: 35, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 884.11(11), mean: 935.99, max: 1177.47
Date: 12-31 at 16:16:40, #particle: 15, iter: 36, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 911.32, max: 971.20
Date: 12-31 at 16:17:24, #particle: 15, iter: 37, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 910.43, max: 970.10
Date: 12-31 at 16:18:11, #particle: 15, iter: 38, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 910.43, max: 970.10
Date: 12-31 at 16:18:52, #particle: 15, iter: 39, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 906.62, max: 950.84
Date: 12-31 at 16:19:34, #particle: 15, iter: 40, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 906.36, max: 950.84
Date: 12-31 at 16:20:16, #particle: 15, iter: 42, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 914.49, max: 1072.89
Date: 12-31 at 16:21:02, #particle: 15, iter: 43, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 903.78, max: 925.60
Date: 12-31 at 16:21:45, #particle: 15, iter: 44, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 859.06(11), mean: 903.54, max: 925.60
Date: 12-31 at 16:22:26, #particle: 15, iter: 45, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.00, max: 923.38
Date: 12-31 at 16:23:08, #particle: 15, iter: 46, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 896.58, max: 921.11
Date: 12-31 at 16:23:51, #particle: 15, iter: 47, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.00, max: 923.38
Date: 12-31 at 16:24:35, #particle: 15, iter: 48, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.00, max: 923.38
Date: 12-31 at 16:25:18, #particle: 15, iter: 49, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 899.00, max: 923.38
Date: 12-31 at 16:26:05, #particle: 15, iter: 51, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 896.66, max: 945.01
Date: 12-31 at 16:26:51, #particle: 15, iter: 52, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 891.68, max: 942.90
Date: 12-31 at 16:27:38, #particle: 15, iter: 53, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 890.89, max: 932.47
Date: 12-31 at 16:28:22, #particle: 15, iter: 54, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 890.78, max: 932.47
Date: 12-31 at 16:29:09, #particle: 15, iter: 56, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 905.13, max: 1057.66
Date: 12-31 at 16:29:50, #particle: 15, iter: 57, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 828.94(10), mean: 886.26, max: 932.47
