Date: 12-31 at 07:44:32, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1415.78(13), mean: 3534.77, max: 3955.29
Date: 12-31 at 07:45:23, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1309.72(13), mean: 3375.82, max: 3986.29
Date: 12-31 at 07:46:10, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1296.68(13), mean: 3240.49, max: 3739.40
Date: 12-31 at 07:46:58, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1248.29(15), mean: 3101.45, max: 3598.82
Date: 12-31 at 07:47:53, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1050.19(14), mean: 3045.60, max: 3579.51
Date: 12-31 at 07:48:42, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1031.96(14), mean: 2418.76, max: 3148.68
Date: 12-31 at 07:49:37, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1021.95(14), mean: 2324.26, max: 3145.17
Date: 12-31 at 07:50:38, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1016.84(14), mean: 1283.15, max: 1630.85
Date: 12-31 at 07:51:34, #particle: 15, iter: 9, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 1016.84(14), mean: 1246.83, max: 1640.49
Date: 12-31 at 07:52:25, #particle: 15, iter: 10, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 986.40(13), mean: 1235.56, max: 1596.35
Date: 12-31 at 07:53:22, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 986.40(13), mean: 1074.56, max: 1370.66
Date: 12-31 at 07:54:15, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.83(13), mean: 1058.59, max: 1214.15
Date: 12-31 at 07:55:07, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.83(13), mean: 1024.01, max: 1106.42
Date: 12-31 at 07:55:58, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.83(13), mean: 1019.54, max: 1126.21
Date: 12-31 at 07:56:44, #particle: 15, iter: 15, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.83(13), mean: 997.00, max: 1112.90
Date: 12-31 at 07:57:31, #particle: 15, iter: 16, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 963.83(13), mean: 1003.32, max: 1099.87
Date: 12-31 at 07:58:20, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.76(12), mean: 1080.75, max: 1432.83
Date: 12-31 at 07:59:08, #particle: 15, iter: 19, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.76(12), mean: 1007.65, max: 1413.95
Date: 12-31 at 07:59:56, #particle: 15, iter: 20, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.76(12), mean: 953.92, max: 1075.26
Date: 12-31 at 08:00:46, #particle: 15, iter: 21, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 926.76(12), mean: 948.17, max: 1008.83
Date: 12-31 at 08:01:35, #particle: 15, iter: 23, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.64(11), mean: 1054.70, max: 1490.71
Date: 12-31 at 08:02:18, #particle: 15, iter: 24, fix: false, local: false, cut car: true, new generate: false, Khoo: 828.94, best obj: 896.64(11), mean: 972.19, max: 1352.00
