Date: 04-09 at 23:58:27, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 473.81(4), mean: 605.33, max: 861.71
Date: 04-09 at 23:58:29, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 468.38(5), mean: 623.07, max: 861.71
Date: 04-09 at 23:58:30, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 641.64, max: 880.67
Date: 04-09 at 23:58:32, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 680.31, max: 948.78
Date: 04-09 at 23:58:33, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 716.51, max: 1016.89
Date: 04-09 at 23:58:35, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 786.58, max: 1112.44
Date: 04-09 at 23:58:36, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 856.66, max: 1207.99
Date: 04-09 at 23:58:39, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 932.98, max: 1303.39
Date: 04-09 at 23:58:41, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 1009.30, max: 1398.80
Date: 04-09 at 23:58:44, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 1085.74, max: 1494.35
Date: 04-09 at 23:58:48, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 1162.07, max: 1589.75
Date: 04-09 at 23:58:52, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 1238.51, max: 1685.31
Date: 04-09 at 23:58:58, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 465.04(5), mean: 1305.77, max: 1769.39
