Date: 04-10 at 00:01:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 474.73(4), mean: 594.32, max: 861.71
Date: 04-10 at 00:01:40, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 473.77(4), mean: 596.86, max: 984.60
Date: 04-10 at 00:01:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 473.77(4), mean: 667.91, max: 1106.50
Date: 04-10 at 00:01:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 473.77(4), mean: 733.66, max: 1228.25
Date: 04-10 at 00:01:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 794.79, max: 1350.00
Date: 04-10 at 00:01:48, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 848.83, max: 1440.98
Date: 04-10 at 00:01:50, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 903.42, max: 1531.97
Date: 04-10 at 00:01:53, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 960.79, max: 1620.64
Date: 04-10 at 00:01:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 1066.43, max: 1742.53
Date: 04-10 at 00:02:00, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 1143.55, max: 1831.52
Date: 04-10 at 00:02:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 1222.40, max: 1922.50
Date: 04-10 at 00:02:09, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 1301.25, max: 2013.48
Date: 04-10 at 00:02:15, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 1380.11, max: 2104.47
Date: 04-10 at 00:02:22, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 1457.23, max: 2193.45
Date: 04-10 at 00:02:31, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 472.59(5), mean: 1562.87, max: 2315.35
