Date: 04-10 at 00:04:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 618.04, max: 720.51
Date: 04-10 at 00:04:08, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 608.31, max: 797.01
Date: 04-10 at 00:04:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 599.39, max: 918.70
Date: 04-10 at 00:04:11, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 635.77, max: 1054.39
Date: 04-10 at 00:04:12, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 705.50, max: 1176.29
Date: 04-10 at 00:04:14, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 815.57, max: 1311.97
Date: 04-10 at 00:04:16, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 924.73, max: 1447.66
Date: 04-10 at 00:04:18, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 1022.77, max: 1569.35
Date: 04-10 at 00:04:22, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 1135.77, max: 1691.25
Date: 04-10 at 00:04:26, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 1262.41, max: 1826.94
Date: 04-10 at 00:04:32, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 502.17(4), mean: 1376.18, max: 1948.84
