Date: 04-09 at 23:59:39, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 468.12(5), mean: 605.01, max: 861.71
Date: 04-09 at 23:59:41, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 414.68(4), mean: 641.29, max: 983.60
Date: 04-09 at 23:59:42, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 410.68(4), mean: 673.83, max: 1066.87
Date: 04-09 at 23:59:44, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 759.29, max: 1174.80
Date: 04-09 at 23:59:46, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 821.53, max: 1261.64
Date: 04-09 at 23:59:48, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 892.03, max: 1352.38
Date: 04-09 at 23:59:51, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 958.57, max: 1443.12
Date: 04-09 at 23:59:54, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 1028.09, max: 1529.95
Date: 04-09 at 23:59:57, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 1128.82, max: 1637.88
Date: 04-10 at 00:00:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 1229.55, max: 1745.80
Date: 04-10 at 00:00:07, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 1314.24, max: 1836.54
Date: 04-10 at 00:00:14, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 1414.97, max: 1944.47
Date: 04-10 at 00:00:22, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 1528.74, max: 2066.36
Date: 04-10 at 00:00:32, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 407.40(4), mean: 1629.47, max: 2174.29
