Date: 07-06 at 02:03:36, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1664.51(20) mean: 2517.30, max: 2850.04
Date: 07-06 at 02:52:39, iter: 34, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1582.90, max: 1646.07
Date: 07-06 at 02:54:08, iter: 35, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1579.12, max: 1644.96
Date: 07-06 at 02:55:40, iter: 36, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1574.06, max: 1642.37
Date: 07-06 at 02:57:06, iter: 37, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1597.86, max: 1718.52
Date: 07-06 at 02:58:29, iter: 38, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1623.91, max: 1743.05
Date: 07-06 at 03:00:00, iter: 39, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1586.68, max: 1681.94
Date: 07-06 at 03:01:21, iter: 40, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1608.98, max: 1656.00
Date: 07-06 at 03:02:55, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1591.16, max: 1686.59
Date: 07-06 at 03:04:24, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1563.99, max: 1595.17
Date: 07-06 at 03:05:57, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1563.71, max: 1595.17
Date: 07-06 at 03:07:30, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1538.80(20) mean: 1564.13, max: 1595.17
Date: 07-06 at 03:08:56, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1524.16(19) mean: 1561.35, max: 1595.17
Date: 07-06 at 03:10:13, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1515.85(19) mean: 1606.40, max: 1644.63
Date: 07-06 at 03:11:49, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.75(19) mean: 1590.35, max: 1697.19
Date: 07-06 at 03:13:18, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.75(19) mean: 1583.39, max: 1652.07
Date: 07-06 at 03:14:34, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.75(19) mean: 1628.98, max: 1698.07
Date: 07-06 at 03:16:01, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.75(19) mean: 1608.33, max: 1693.40
Date: 07-06 at 03:17:34, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.75(19) mean: 1578.94, max: 1728.40
Date: 07-06 at 03:19:02, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.75(19) mean: 1558.93, max: 1611.27
Date: 07-06 at 03:20:35, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.75(19) mean: 1552.87, max: 1573.47
Date: 07-06 at 03:22:02, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1513.75(19) mean: 1553.64, max: 1590.64
Date: 07-06 at 03:23:30, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1512.28(19) mean: 1552.50, max: 1614.56
Date: 07-06 at 03:25:00, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.45(19) mean: 1552.21, max: 1649.17
Date: 07-06 at 03:26:19, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.45(19) mean: 1610.27, max: 1665.97
Date: 07-06 at 03:27:47, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.45(19) mean: 1583.22, max: 1661.70
Date: 07-06 at 03:29:21, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.45(19) mean: 1555.41, max: 1593.41
Date: 07-06 at 03:30:46, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.45(19) mean: 1552.83, max: 1588.32
Date: 07-06 at 03:32:02, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.45(19) mean: 1595.92, max: 1659.95
Date: 07-06 at 03:33:34, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.34(19) mean: 1582.81, max: 1737.93
Date: 07-06 at 03:34:56, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.34(19) mean: 1606.01, max: 1768.28
Date: 07-06 at 03:36:26, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.34(19) mean: 1539.99, max: 1584.34
Date: 07-06 at 03:37:55, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.34(19) mean: 1539.59, max: 1607.25
Date: 07-06 at 03:39:20, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1504.34(19) mean: 1533.73, max: 1580.73
Date: 07-06 at 03:40:44, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1527.44, max: 1568.19
Date: 07-06 at 03:42:14, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1522.88, max: 1554.55
Date: 07-06 at 03:43:44, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1521.92, max: 1554.55
Date: 07-06 at 03:45:10, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1521.92, max: 1554.55
Date: 07-06 at 03:46:27, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1523.63, max: 1555.19
Date: 07-06 at 03:47:53, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1520.79, max: 1548.09
Date: 07-06 at 03:49:22, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1524.42, max: 1609.30
Date: 07-06 at 03:50:48, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1529.27, max: 1600.59
Date: 07-06 at 03:52:12, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1503.40(19) mean: 1515.93, max: 1537.97
Date: 07-06 at 03:53:44, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1514.58, max: 1537.97
Date: 07-06 at 03:55:16, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1514.58, max: 1537.97
Date: 07-06 at 03:56:29, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1558.09, max: 1587.93
Date: 07-06 at 03:57:43, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1582.92, max: 1614.53
Date: 07-06 at 03:59:17, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1526.53, max: 1556.18
Date: 07-06 at 04:00:39, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1548.10, max: 1591.68
Date: 07-06 at 04:02:03, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1533.63, max: 1591.97
Date: 07-06 at 04:03:28, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1543.71, max: 1599.31
Date: 07-06 at 04:04:59, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1514.28, max: 1553.12
Date: 07-06 at 04:06:25, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1519.14, max: 1570.33
Date: 07-06 at 04:07:54, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1513.86, max: 1549.09
Date: 07-06 at 04:09:22, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1513.84, max: 1549.09
Date: 07-06 at 04:10:44, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1523.35, max: 1584.57
Date: 07-06 at 04:12:03, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1537.11, max: 1597.95
Date: 07-06 at 04:13:32, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1520.10, max: 1583.10
Date: 07-06 at 04:14:56, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1513.72, max: 1570.89
Date: 07-06 at 04:16:17, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1517.26, max: 1599.21
Date: 07-06 at 04:17:47, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1508.10, max: 1526.41
Date: 07-06 at 04:19:17, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1507.76, max: 1526.41
Date: 07-06 at 04:20:38, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1509.55, max: 1532.81
Date: 07-06 at 04:22:01, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1508.49, max: 1526.41
Date: 07-06 at 04:23:31, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1508.14, max: 1526.41
Date: 07-06 at 04:25:05, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1507.71, max: 1526.41
Date: 07-06 at 04:26:28, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1507.71, max: 1526.41
Date: 07-06 at 04:27:53, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1507.71, max: 1526.41
Date: 07-06 at 04:29:16, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1513.37, max: 1546.75
Date: 07-06 at 04:30:42, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.42(19) mean: 1533.86, max: 1589.65
Date: 07-06 at 04:32:08, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1507.99, max: 1620.78
Date: 07-06 at 04:33:37, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1494.36, max: 1526.41
Date: 07-06 at 04:35:06, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1493.99, max: 1526.41
Date: 07-06 at 04:36:30, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1506.36, max: 1549.82
Date: 07-06 at 04:37:58, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1489.02, max: 1520.65
Date: 07-06 at 04:39:30, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.54, max: 1518.24
Date: 07-06 at 04:41:02, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.54, max: 1518.24
Date: 07-06 at 04:42:27, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.54, max: 1518.24
Date: 07-06 at 04:43:51, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.54, max: 1518.24
Date: 07-06 at 04:45:17, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.54, max: 1518.24
Date: 07-06 at 04:46:45, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.54, max: 1518.24
Date: 07-06 at 04:48:13, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.54, max: 1518.24
Date: 07-06 at 04:49:38, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 04:51:02, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 04:52:28, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 04:53:56, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 04:55:19, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 04:56:45, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 04:58:11, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 04:59:38, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:00:59, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:02:22, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:03:50, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:05:18, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:06:44, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:08:07, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:09:36, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:11:04, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1487.48, max: 1518.24
Date: 07-06 at 05:12:29, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.28, max: 1485.53
Date: 07-06 at 05:13:52, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.28, max: 1485.53
Date: 07-06 at 05:15:19, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.28, max: 1485.53
Date: 07-06 at 05:16:47, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.28, max: 1485.53
Date: 07-06 at 05:18:07, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.28, max: 1485.53
Date: 07-06 at 05:19:32, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.28, max: 1485.53
Date: 07-06 at 05:21:01, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:22:28, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:23:54, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:25:20, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:26:47, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:28:17, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:29:45, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:31:08, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:32:33, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:34:03, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:35:33, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:36:57, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:38:21, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:39:47, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:41:17, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:42:39, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1485.24, max: 1485.24
Date: 07-06 at 05:44:08, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 2035.21, max: 2877.88
Date: 07-06 at 05:45:43, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1594.21, max: 1864.98
Date: 07-06 at 05:47:04, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1611.74, max: 1898.54
Date: 07-06 at 05:48:26, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1596.93, max: 1849.89
Date: 07-06 at 05:49:50, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1579.06, max: 1850.10
Date: 07-06 at 05:51:10, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1576.35, max: 1862.12
Date: 07-06 at 05:52:24, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1593.47, max: 1893.24
Date: 07-06 at 05:53:51, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1538.41, max: 1638.85
Date: 07-06 at 05:55:14, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1542.05, max: 1681.65
Date: 07-06 at 05:56:27, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1566.51, max: 1738.77
Date: 07-06 at 05:57:50, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1527.37, max: 1643.32
Date: 07-06 at 05:59:14, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1516.39, max: 1593.38
Date: 07-06 at 06:00:30, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1522.60, max: 1603.72
Date: 07-06 at 06:01:48, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1517.40, max: 1580.45
Date: 07-06 at 06:03:13, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1485.24(19) mean: 1509.97, max: 1564.19
