Date: 07-05 at 12:49:27, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1729.98(20) mean: 2642.88, max: 2939.34
Date: 07-05 at 13:58:07, iter: 41, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1569.28, max: 1643.88
Date: 07-05 at 13:59:48, iter: 42, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1559.40, max: 1613.90
Date: 07-05 at 14:01:32, iter: 43, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1555.33, max: 1600.47
Date: 07-05 at 14:03:10, iter: 44, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1555.21, max: 1600.47
Date: 07-05 at 14:04:42, iter: 45, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1589.89, max: 1662.03
Date: 07-05 at 14:06:15, iter: 46, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1601.86, max: 1710.45
Date: 07-05 at 14:07:58, iter: 47, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1588.59, max: 1740.14
Date: 07-05 at 14:09:34, iter: 48, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1554.04, max: 1623.23
Date: 07-05 at 14:11:11, iter: 49, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1565.20, max: 1649.52
Date: 07-05 at 14:12:54, iter: 50, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1547.22, max: 1611.00
Date: 07-05 at 14:14:28, iter: 51, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1562.59, max: 1650.65
Date: 07-05 at 14:16:11, iter: 52, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1552.11, max: 1612.05
Date: 07-05 at 14:17:48, iter: 53, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1510.38(19) mean: 1554.91, max: 1645.19
Date: 07-05 at 14:19:22, iter: 54, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1500.47(19) mean: 1559.54, max: 1656.08
Date: 07-05 at 14:20:54, iter: 55, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1582.57, max: 1658.49
Date: 07-05 at 14:22:34, iter: 56, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1543.85, max: 1582.29
Date: 07-05 at 14:24:12, iter: 57, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1535.63, max: 1607.11
Date: 07-05 at 14:25:47, iter: 58, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1556.83, max: 1609.21
Date: 07-05 at 14:27:30, iter: 59, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1530.86, max: 1572.69
Date: 07-05 at 14:29:07, iter: 60, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1536.19, max: 1576.71
Date: 07-05 at 14:30:52, iter: 61, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1523.79, max: 1566.45
Date: 07-05 at 14:32:25, iter: 62, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1540.75, max: 1585.68
Date: 07-05 at 14:34:00, iter: 63, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1529.93, max: 1604.60
Date: 07-05 at 14:35:28, iter: 64, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1559.54, max: 1633.69
Date: 07-05 at 14:37:07, iter: 65, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1530.03, max: 1621.53
Date: 07-05 at 14:38:38, iter: 66, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1543.93, max: 1641.70
Date: 07-05 at 14:40:22, iter: 67, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1510.24, max: 1553.16
Date: 07-05 at 14:42:02, iter: 68, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1506.32, max: 1553.16
Date: 07-05 at 14:43:35, iter: 69, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1512.89, max: 1553.16
Date: 07-05 at 14:45:12, iter: 70, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1510.33, max: 1584.93
Date: 07-05 at 14:46:46, iter: 71, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1536.16, max: 1619.46
Date: 07-05 at 14:48:26, iter: 72, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1501.73, max: 1525.01
Date: 07-05 at 14:50:06, iter: 73, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1500.01, max: 1519.79
Date: 07-05 at 14:51:48, iter: 74, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1499.89, max: 1519.79
Date: 07-05 at 14:53:26, iter: 75, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1499.84, max: 1519.79
Date: 07-05 at 14:55:04, iter: 76, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1499.84, max: 1519.79
Date: 07-05 at 14:56:43, iter: 77, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1499.84, max: 1519.79
Date: 07-05 at 14:58:20, iter: 78, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1501.84, max: 1549.80
Date: 07-05 at 14:59:58, iter: 79, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.37, max: 1510.52
Date: 07-05 at 15:01:32, iter: 80, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.36, max: 1510.52
Date: 07-05 at 15:03:09, iter: 81, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1502.01, max: 1546.31
Date: 07-05 at 15:04:47, iter: 82, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.36, max: 1510.79
Date: 07-05 at 15:06:35, iter: 83, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1500.13, max: 1540.95
Date: 07-05 at 15:08:10, iter: 84, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.14, max: 1511.16
Date: 07-05 at 15:09:44, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.10, max: 1510.52
Date: 07-05 at 15:11:23, iter: 86, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.10, max: 1510.52
Date: 07-05 at 15:13:05, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.10, max: 1510.52
Date: 07-05 at 15:14:39, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.10, max: 1510.52
Date: 07-05 at 15:16:17, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.10, max: 1510.52
Date: 07-05 at 15:17:56, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1500.49, max: 1546.31
Date: 07-05 at 15:19:27, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1519.30, max: 1525.59
Date: 07-05 at 15:21:07, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.66, max: 1510.79
Date: 07-05 at 15:22:48, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.10, max: 1510.52
Date: 07-05 at 15:24:27, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.10, max: 1510.52
Date: 07-05 at 15:26:07, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1500.49, max: 1546.31
Date: 07-05 at 15:27:33, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1528.21, max: 1538.33
Date: 07-05 at 15:29:09, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1499.72, max: 1510.52
Date: 07-05 at 15:30:53, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.57, max: 1510.52
Date: 07-05 at 15:32:27, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1504.73, max: 1532.43
Date: 07-05 at 15:34:06, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.48, max: 1510.52
Date: 07-05 at 15:35:43, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1500.94, max: 1521.02
Date: 07-05 at 15:37:27, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.18, max: 1510.52
Date: 07-05 at 15:39:00, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1498.08, max: 1510.52
Date: 07-05 at 15:40:42, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1500.54, max: 1549.41
Date: 07-05 at 15:42:28, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 2069.07, max: 2891.53
Date: 07-05 at 15:44:13, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1587.15, max: 1761.52
Date: 07-05 at 15:45:51, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1580.99, max: 1771.27
Date: 07-05 at 15:47:29, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1604.60, max: 1814.38
Date: 07-05 at 15:49:11, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1622.24, max: 1880.98
Date: 07-05 at 15:50:45, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1635.45, max: 1907.61
Date: 07-05 at 15:52:29, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1578.00, max: 1795.38
Date: 07-05 at 15:54:11, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1595.56, max: 1832.16
Date: 07-05 at 15:55:52, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1541.14, max: 1655.84
Date: 07-05 at 15:57:30, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1552.04, max: 1671.95
Date: 07-05 at 15:59:11, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1567.13, max: 1716.99
Date: 07-05 at 16:00:49, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1544.49, max: 1757.70
Date: 07-05 at 16:02:28, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1526.61, max: 1613.01
Date: 07-05 at 16:04:10, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1531.05, max: 1639.79
Date: 07-05 at 16:05:51, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1521.07, max: 1587.31
Date: 07-05 at 16:07:27, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1521.62, max: 1610.61
Date: 07-05 at 16:09:08, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1541.24, max: 1659.54
Date: 07-05 at 16:10:50, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1532.05, max: 1630.73
Date: 07-05 at 16:12:30, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1525.88, max: 1613.18
Date: 07-05 at 16:14:13, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1524.30, max: 1596.69
Date: 07-05 at 16:15:56, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1528.43, max: 1608.77
Date: 07-05 at 16:17:29, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.99(19) mean: 1532.60, max: 1595.77
Date: 07-05 at 16:19:10, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1525.98, max: 1632.04
Date: 07-05 at 16:20:48, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1525.18, max: 1667.68
Date: 07-05 at 16:22:27, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1520.96, max: 1627.23
Date: 07-05 at 16:24:05, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1513.45, max: 1566.83
Date: 07-05 at 16:25:45, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1516.27, max: 1611.16
Date: 07-05 at 16:27:25, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1512.64, max: 1556.66
Date: 07-05 at 16:29:09, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1512.44, max: 1553.63
Date: 07-05 at 16:30:47, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1515.53, max: 1599.98
Date: 07-05 at 16:32:24, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1527.44, max: 1635.66
Date: 07-05 at 16:34:03, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1521.15, max: 1672.05
Date: 07-05 at 16:35:35, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.96(19) mean: 1548.44, max: 1576.80
Date: 07-05 at 16:37:14, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1519.36, max: 1576.30
Date: 07-05 at 16:38:50, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1527.90, max: 1618.11
Date: 07-05 at 16:40:35, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1512.79, max: 1539.94
Date: 07-05 at 16:42:10, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1525.85, max: 1594.07
Date: 07-05 at 16:43:48, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1516.34, max: 1589.56
Date: 07-05 at 16:45:27, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1526.30, max: 1628.60
Date: 07-05 at 16:47:03, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1513.08, max: 1540.45
Date: 07-05 at 16:48:37, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1526.03, max: 1577.23
Date: 07-05 at 16:50:16, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1504.93, max: 1540.34
Date: 07-05 at 16:51:57, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1512.48, max: 1568.66
Date: 07-05 at 16:53:34, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1504.57, max: 1539.00
Date: 07-05 at 16:55:12, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1506.26, max: 1569.82
Date: 07-05 at 16:56:55, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1507.70, max: 1584.22
Date: 07-05 at 16:58:34, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1515.45, max: 1585.60
Date: 07-05 at 17:00:12, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1504.23, max: 1544.54
Date: 07-05 at 17:01:50, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1514.51, max: 1583.58
Date: 07-05 at 17:03:30, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1505.09, max: 1546.69
Date: 07-05 at 17:05:12, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1504.18, max: 1545.07
Date: 07-05 at 17:06:49, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1504.04, max: 1544.54
Date: 07-05 at 17:08:22, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1514.99, max: 1585.60
Date: 07-05 at 17:10:06, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1501.79, max: 1535.13
Date: 07-05 at 17:11:45, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1501.06, max: 1534.44
Date: 07-05 at 17:13:22, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1501.01, max: 1533.62
Date: 07-05 at 17:15:00, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1500.82, max: 1530.77
Date: 07-05 at 17:16:44, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1500.74, max: 1529.65
Date: 07-05 at 17:18:25, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1500.74, max: 1529.65
Date: 07-05 at 17:19:57, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1500.74, max: 1529.65
Date: 07-05 at 17:21:39, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1500.74, max: 1529.65
Date: 07-05 at 17:23:20, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1500.74, max: 1529.65
Date: 07-05 at 17:24:59, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1493.19(19) mean: 1514.43, max: 1570.71
