Date: 11-20 at 11:59:28, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1620.85(19), mean: 2261.36, max: 3069.08
Date: 11-20 at 12:00:47, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1613.40(19), mean: 2281.81, max: 3085.77
Date: 11-20 at 12:02:20, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1563.01(19), mean: 1660.40, max: 1770.38
Date: 11-20 at 12:03:39, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1558.88(19), mean: 1664.58, max: 1770.66
Date: 11-20 at 12:04:56, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1552.75(19), mean: 1704.66, max: 1804.64
Date: 11-20 at 12:06:16, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1552.75(19), mean: 1673.53, max: 1831.78
Date: 11-20 at 12:07:32, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1552.75(19), mean: 1704.16, max: 1825.93
Date: 11-20 at 12:08:52, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1552.75(19), mean: 1713.32, max: 1800.29
Date: 11-20 at 12:10:12, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.77(19), mean: 1670.08, max: 1821.06
Date: 11-20 at 12:11:42, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1629.31, max: 1690.91
Date: 11-20 at 12:12:57, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1652.09, max: 1749.65
Date: 11-20 at 12:14:19, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1646.34, max: 1800.55
Date: 11-20 at 12:15:42, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1637.55, max: 1828.12
Date: 11-20 at 12:17:08, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1611.01, max: 1743.76
Date: 11-20 at 12:18:37, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 2621.01, max: 2950.09
Date: 11-20 at 12:20:09, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1671.42, max: 1750.16
Date: 11-20 at 12:21:31, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1661.00, max: 1781.96
Date: 11-20 at 12:22:54, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1616.08, max: 1693.46
Date: 11-20 at 12:24:19, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 2619.61, max: 2993.56
Date: 11-20 at 12:25:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68, best obj: 1545.35(19), mean: 1670.89, max: 1778.85
