Date: 07-06 at 06:51:33, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1703.05(20) mean: 2690.97, max: 2915.97
Date: 07-06 at 06:52:50, iter: 2, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1578.53(20) mean: 2594.16, max: 2877.80
Date: 07-06 at 06:54:08, iter: 3, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 2593.40, max: 2894.02
Date: 07-06 at 06:55:29, iter: 4, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 2624.92, max: 2908.41
Date: 07-06 at 06:56:56, iter: 5, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 2347.01, max: 2923.47
Date: 07-06 at 06:58:14, iter: 6, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 2348.29, max: 2928.34
Date: 07-06 at 06:59:46, iter: 7, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1692.69, max: 1800.30
Date: 07-06 at 07:01:04, iter: 8, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1723.84, max: 1816.23
Date: 07-06 at 07:02:16, iter: 9, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1773.25, max: 1873.41
Date: 07-06 at 07:03:35, iter: 10, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1782.04, max: 1910.21
Date: 07-06 at 07:04:59, iter: 11, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1733.54, max: 1949.60
Date: 07-06 at 07:06:20, iter: 12, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1671.17, max: 1782.23
Date: 07-06 at 07:07:38, iter: 13, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1717.05, max: 1834.49
Date: 07-06 at 07:09:05, iter: 14, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1641.11, max: 1720.63
Date: 07-06 at 07:10:22, iter: 15, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1674.39, max: 1751.49
Date: 07-06 at 07:11:48, iter: 16, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1634.65, max: 1736.87
Date: 07-06 at 07:13:09, iter: 17, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1642.51, max: 1714.74
Date: 07-06 at 07:14:23, iter: 18, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1683.05, max: 1758.78
Date: 07-06 at 07:15:43, iter: 19, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1691.76, max: 1803.38
Date: 07-06 at 07:16:58, iter: 20, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1707.29, max: 1835.75
Date: 07-06 at 07:18:24, iter: 21, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1687.78, max: 1886.75
Date: 07-06 at 07:19:43, iter: 22, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1663.65, max: 1875.10
Date: 07-06 at 07:21:10, iter: 23, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1621.75, max: 1747.62
Date: 07-06 at 07:22:26, iter: 24, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1655.95, max: 1781.20
Date: 07-06 at 07:23:42, iter: 25, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1653.01, max: 1824.83
Date: 07-06 at 07:24:59, iter: 26, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1557.85(19) mean: 1676.88, max: 1884.10
