Date: 07-05 at 19:21:56, iter: 1, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1618.75(21) mean: 2445.65, max: 2882.07
Date: 07-05 at 21:37:50, iter: 85, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1503.20, max: 1510.18
Date: 07-05 at 21:39:24, iter: 87, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 2121.85, max: 3006.62
Date: 07-05 at 21:41:00, iter: 88, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1589.96, max: 1735.12
Date: 07-05 at 21:42:29, iter: 89, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1577.86, max: 1770.41
Date: 07-05 at 21:44:03, iter: 90, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1593.49, max: 1807.83
Date: 07-05 at 21:45:30, iter: 91, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1612.29, max: 1825.53
Date: 07-05 at 21:47:00, iter: 92, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1615.87, max: 1875.58
Date: 07-05 at 21:48:38, iter: 93, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1582.94, max: 1906.75
Date: 07-05 at 21:50:14, iter: 94, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1598.29, max: 1925.03
Date: 07-05 at 21:51:49, iter: 95, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1547.84, max: 1670.51
Date: 07-05 at 21:53:31, iter: 96, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1531.22, max: 1597.23
Date: 07-05 at 21:55:05, iter: 97, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1543.71, max: 1654.11
Date: 07-05 at 21:56:35, iter: 98, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1542.06, max: 1663.36
Date: 07-05 at 21:58:04, iter: 99, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1543.60, max: 1676.07
Date: 07-05 at 21:59:45, iter: 100, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1533.23, max: 1637.57
Date: 07-05 at 22:01:14, iter: 101, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1528.12, max: 1640.52
Date: 07-05 at 22:02:41, iter: 102, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1533.00, max: 1609.22
Date: 07-05 at 22:04:10, iter: 103, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1536.72, max: 1666.23
Date: 07-05 at 22:05:46, iter: 104, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1541.01, max: 1702.01
Date: 07-05 at 22:07:17, iter: 105, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1526.16, max: 1580.41
Date: 07-05 at 22:08:44, iter: 106, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1538.90, max: 1619.45
Date: 07-05 at 22:10:18, iter: 107, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1531.02, max: 1641.03
Date: 07-05 at 22:11:51, iter: 108, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.38(19) mean: 1522.37, max: 1601.64
Date: 07-05 at 22:13:16, iter: 109, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.31(19) mean: 1529.37, max: 1621.46
Date: 07-05 at 22:14:45, iter: 110, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.31(19) mean: 1573.46, max: 1669.67
Date: 07-05 at 22:16:21, iter: 111, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1502.31(19) mean: 1568.00, max: 1724.90
Date: 07-05 at 22:17:54, iter: 112, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.62(19) mean: 1536.25, max: 1738.21
Date: 07-05 at 22:19:21, iter: 113, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.54(19) mean: 1549.78, max: 1608.99
Date: 07-05 at 22:20:47, iter: 114, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.25(19) mean: 1553.10, max: 1636.52
Date: 07-05 at 22:22:14, iter: 115, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.15(19) mean: 1554.22, max: 1631.16
Date: 07-05 at 22:23:48, iter: 116, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1499.15(19) mean: 1524.71, max: 1570.77
Date: 07-05 at 22:25:17, iter: 117, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1498.76(19) mean: 1525.71, max: 1564.11
Date: 07-05 at 22:26:49, iter: 118, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1498.76(19) mean: 1525.79, max: 1586.98
Date: 07-05 at 22:28:27, iter: 119, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1498.76(19) mean: 1518.51, max: 1564.11
Date: 07-05 at 22:30:00, iter: 120, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1498.76(19) mean: 1529.42, max: 1572.67
Date: 07-05 at 22:31:21, iter: 121, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1498.76(19) mean: 1561.51, max: 1605.51
Date: 07-05 at 22:32:59, iter: 122, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1498.76(19) mean: 1528.94, max: 1611.57
Date: 07-05 at 22:34:38, iter: 123, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1498.76(19) mean: 1515.39, max: 1565.51
Date: 07-05 at 22:36:01, iter: 124, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1498.76(19) mean: 1565.46, max: 1598.51
Date: 07-05 at 22:37:38, iter: 125, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1497.90(19) mean: 1524.42, max: 1602.63
Date: 07-05 at 22:39:01, iter: 126, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.74(19) mean: 1542.23, max: 1594.72
Date: 07-05 at 22:40:35, iter: 127, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1514.98, max: 1593.83
Date: 07-05 at 22:42:14, iter: 128, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1508.09, max: 1547.52
Date: 07-05 at 22:43:39, iter: 129, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1527.40, max: 1590.23
Date: 07-05 at 22:45:12, iter: 130, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1507.92, max: 1547.52
Date: 07-05 at 22:46:47, iter: 131, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1509.77, max: 1592.64
Date: 07-05 at 22:48:25, iter: 132, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1507.23, max: 1538.56
Date: 07-05 at 22:49:53, iter: 133, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1510.16, max: 1567.82
Date: 07-05 at 22:51:30, iter: 134, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1508.76, max: 1557.37
Date: 07-05 at 22:53:04, iter: 135, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1521.46, max: 1587.31
Date: 07-05 at 22:54:42, iter: 136, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1512.72, max: 1563.48
Date: 07-05 at 22:56:14, iter: 137, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1509.62, max: 1561.89
Date: 07-05 at 22:57:51, iter: 138, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1508.85, max: 1561.89
Date: 07-05 at 22:59:20, iter: 139, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1536.46, max: 1603.30
Date: 07-05 at 23:00:53, iter: 140, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1508.66, max: 1563.94
Date: 07-05 at 23:02:25, iter: 141, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1530.26, max: 1604.72
Date: 07-05 at 23:04:02, iter: 142, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1505.06, max: 1527.35
Date: 07-05 at 23:05:27, iter: 143, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1527.19, max: 1569.74
Date: 07-05 at 23:06:56, iter: 144, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1510.24, max: 1555.01
Date: 07-05 at 23:08:31, iter: 145, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1504.53, max: 1524.50
Date: 07-05 at 23:10:03, iter: 146, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1509.39, max: 1545.57
Date: 07-05 at 23:11:34, iter: 147, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1503.15, max: 1519.57
Date: 07-05 at 23:13:13, iter: 148, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1512.37, max: 1547.46
Date: 07-05 at 23:14:51, iter: 149, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1496.61(19) mean: 1501.46, max: 1519.57
Date: 07-05 at 23:16:23, iter: 150, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1495.70(19) mean: 1501.13, max: 1519.57
Date: 07-05 at 23:17:59, iter: 151, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1495.70(19) mean: 1501.07, max: 1519.57
Date: 07-05 at 23:19:36, iter: 152, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1495.70(19) mean: 1501.07, max: 1519.57
Date: 07-05 at 23:21:14, iter: 153, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1495.70(19) mean: 1501.07, max: 1519.57
Date: 07-05 at 23:22:45, iter: 154, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1495.70(19) mean: 1501.07, max: 1519.57
Date: 07-05 at 23:24:07, iter: 155, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1495.70(19) mean: 1524.06, max: 1548.17
Date: 07-05 at 23:25:40, iter: 156, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1495.70(19) mean: 1506.90, max: 1534.73
Date: 07-05 at 23:27:09, iter: 157, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1524.91, max: 1565.30
Date: 07-05 at 23:28:43, iter: 158, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1499.89, max: 1519.11
Date: 07-05 at 23:30:19, iter: 159, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1495.29, max: 1511.19
Date: 07-05 at 23:31:56, iter: 160, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1494.83, max: 1511.19
Date: 07-05 at 23:33:23, iter: 161, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1498.73, max: 1515.69
Date: 07-05 at 23:34:53, iter: 162, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1498.10, max: 1545.96
Date: 07-05 at 23:36:30, iter: 163, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1491.55, max: 1506.41
Date: 07-05 at 23:38:00, iter: 164, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1495.26, max: 1525.02
Date: 07-05 at 23:39:32, iter: 165, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1491.12, max: 1506.41
Date: 07-05 at 23:41:11, iter: 166, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1490.82, max: 1506.41
Date: 07-05 at 23:42:50, iter: 167, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1490.82, max: 1506.41
Date: 07-05 at 23:44:23, iter: 168, fix: false, local: false, cut car: false, new generate: true, Khoo: 1454.68 best obj: 1488.42(19) mean: 1490.82, max: 1506.41
