Date: 08-10 at 08:32:14, iter: 1, new3, Khoo: 1261.67, current_best: 1631.15 best obj: 1631.15(15) mean: 2682.19, max: 3560.86
Date: 08-10 at 09:20:01, iter: 26, new3, Khoo: 1261.67, current_best: 1388.80 best obj: 1388.80(13) mean: 1540.54, max: 1918.47
Date: 08-10 at 09:22:07, iter: 27, new3, Khoo: 1261.67, current_best: 1358.36 best obj: 1358.36(13) mean: 1458.66, max: 1800.61
Date: 08-10 at 09:24:10, iter: 28, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1515.71, max: 1872.74
Date: 08-10 at 09:26:23, iter: 29, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1430.91, max: 1561.28
Date: 08-10 at 09:28:34, iter: 30, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1411.78, max: 1454.01
Date: 08-10 at 09:30:42, iter: 31, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1409.39, max: 1450.65
Date: 08-10 at 09:32:56, iter: 33, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1496.29, max: 1741.19
Date: 08-10 at 09:35:01, iter: 34, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1439.24, max: 1556.53
Date: 08-10 at 09:37:12, iter: 35, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1459.45, max: 1607.16
Date: 08-10 at 09:39:21, iter: 36, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1418.40, max: 1530.97
Date: 08-10 at 09:41:34, iter: 38, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1505.31, max: 1822.27
Date: 08-10 at 09:44:05, iter: 40, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(14) mean: 1473.69, max: 1731.31
Date: 08-10 at 09:46:08, iter: 41, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1382.04(12) mean: 1538.58, max: 1786.05
Date: 08-10 at 09:48:21, iter: 42, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1375.03(12) mean: 1542.00, max: 1797.45
Date: 08-10 at 09:50:49, iter: 44, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1375.03(12) mean: 1544.84, max: 1824.77
Date: 08-10 at 09:52:58, iter: 45, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1361.14(13) mean: 1502.61, max: 1825.20
Date: 08-10 at 09:55:07, iter: 46, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1360.30(13) mean: 1523.13, max: 1863.84
Date: 08-10 at 09:57:16, iter: 47, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1360.30(13) mean: 1461.61, max: 1860.59
Date: 08-10 at 09:59:27, iter: 49, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1360.30(13) mean: 1539.62, max: 1856.15
Date: 08-10 at 10:01:35, iter: 50, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1360.30(13) mean: 1483.21, max: 1698.11
Date: 08-10 at 10:04:16, iter: 52, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1360.30(14) mean: 1488.41, max: 1737.02
Date: 08-10 at 10:06:16, iter: 53, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1434.07(14) mean: 1592.56, max: 1802.76
Date: 08-10 at 10:08:44, iter: 55, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1360.30(13) mean: 1491.86, max: 1726.33
Date: 08-10 at 10:10:55, iter: 56, new3, Khoo: 1261.67, current_best: 1357.95 best obj: 1357.95(13) mean: 1421.90, max: 1588.43
Date: 08-10 at 10:13:09, iter: 57, new3, Khoo: 1261.67, current_best: 1357.62 best obj: 1357.62(13) mean: 1427.11, max: 1598.74
Date: 08-10 at 10:15:06, iter: 58, new3, Khoo: 1261.67, current_best: 1357.62 best obj: 1357.62(13) mean: 1483.40, max: 1660.69
Date: 08-10 at 10:17:25, iter: 59, new3, Khoo: 1261.67, current_best: 1357.62 best obj: 1357.62(13) mean: 1410.30, max: 1532.02
Date: 08-10 at 10:19:41, iter: 60, new3, Khoo: 1261.67, current_best: 1354.45 best obj: 1354.45(12) mean: 1395.90, max: 1464.03
Date: 08-10 at 10:21:43, iter: 61, new3, Khoo: 1261.67, current_best: 1354.36 best obj: 1354.36(12) mean: 1406.75, max: 1479.89
Date: 08-10 at 10:23:56, iter: 62, new3, Khoo: 1261.67, current_best: 1354.36 best obj: 1354.36(12) mean: 1392.25, max: 1458.64
Date: 08-10 at 10:26:01, iter: 63, new3, Khoo: 1261.67, current_best: 1354.36 best obj: 1354.36(12) mean: 1396.25, max: 1527.45
Date: 08-10 at 10:28:04, iter: 64, new3, Khoo: 1261.67, current_best: 1354.36 best obj: 1354.36(12) mean: 1396.01, max: 1466.74
Date: 08-10 at 10:30:20, iter: 66, new3, Khoo: 1261.67, current_best: 1354.36 best obj: 1354.36(12) mean: 1429.39, max: 1723.11
Date: 08-10 at 10:32:22, iter: 67, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1395.50, max: 1683.98
Date: 08-10 at 10:34:26, iter: 68, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1390.26, max: 1491.03
Date: 08-10 at 10:36:35, iter: 69, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1385.70, max: 1447.66
Date: 08-10 at 10:38:36, iter: 70, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1396.22, max: 1485.36
Date: 08-10 at 10:40:54, iter: 72, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1415.11, max: 1589.93
Date: 08-10 at 10:42:53, iter: 73, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1385.31, max: 1445.52
Date: 08-10 at 10:44:58, iter: 74, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1379.48, max: 1425.02
Date: 08-10 at 10:46:59, iter: 75, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1383.77, max: 1438.48
Date: 08-10 at 10:49:04, iter: 77, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(13) mean: 1496.59, max: 1648.81
Date: 08-10 at 10:51:35, iter: 79, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1354.19(14) mean: 1427.23, max: 1589.19
Date: 08-10 at 10:53:48, iter: 80, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1363.35(13) mean: 1567.47, max: 1704.68
Date: 08-10 at 10:55:59, iter: 81, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1357.72(13) mean: 1544.47, max: 1721.87
Date: 08-10 at 10:58:12, iter: 83, new3, Khoo: 1261.67, current_best: 1354.19 best obj: 1357.62(13) mean: 1515.32, max: 1784.40
Date: 08-10 at 11:00:28, iter: 84, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1453.04, max: 1701.08
Date: 08-10 at 11:02:30, iter: 85, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1406.42, max: 1634.72
Date: 08-10 at 11:04:41, iter: 86, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1406.80, max: 1515.26
Date: 08-10 at 11:06:50, iter: 87, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1390.58, max: 1475.27
Date: 08-10 at 11:09:08, iter: 89, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1446.54, max: 1713.18
Date: 08-10 at 11:11:25, iter: 90, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1423.88, max: 1683.89
Date: 08-10 at 11:13:36, iter: 91, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1395.39, max: 1499.38
Date: 08-10 at 11:15:42, iter: 92, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1389.14, max: 1466.32
Date: 08-10 at 11:18:05, iter: 94, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(13) mean: 1411.90, max: 1719.06
Date: 08-10 at 11:20:29, iter: 96, new3, Khoo: 1261.67, current_best: 1354.14 best obj: 1354.14(14) mean: 1416.13, max: 1729.96
Date: 08-10 at 11:22:33, iter: 97, new3, Khoo: 1261.67, current_best: 1351.22 best obj: 1351.22(13) mean: 1380.73, max: 1475.30
Date: 08-10 at 11:24:42, iter: 98, new3, Khoo: 1261.67, current_best: 1350.92 best obj: 1350.92(13) mean: 1419.94, max: 1513.25
Date: 08-10 at 11:26:40, iter: 99, new3, Khoo: 1261.67, current_best: 1350.92 best obj: 1350.92(13) mean: 1468.99, max: 1567.35
Date: 08-10 at 11:28:53, iter: 100, new3, Khoo: 1261.67, current_best: 1350.92 best obj: 1350.92(13) mean: 1407.16, max: 1563.60
Date: 08-10 at 11:31:00, iter: 101, new3, Khoo: 1261.67, current_best: 1347.74 best obj: 1347.74(13) mean: 1388.90, max: 1615.27
Date: 08-10 at 11:33:04, iter: 102, new3, Khoo: 1261.67, current_best: 1347.44 best obj: 1347.44(13) mean: 1396.18, max: 1635.89
Date: 08-10 at 11:35:04, iter: 103, new3, Khoo: 1261.67, current_best: 1346.19 best obj: 1346.19(13) mean: 1378.59, max: 1470.56
Date: 08-10 at 11:37:06, iter: 104, new3, Khoo: 1261.67, current_best: 1345.88 best obj: 1345.88(13) mean: 1455.45, max: 1554.16
Date: 08-10 at 11:39:08, iter: 105, new3, Khoo: 1261.67, current_best: 1345.88 best obj: 1345.88(13) mean: 1490.76, max: 1613.23
Date: 08-10 at 11:41:19, iter: 106, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1400.54, max: 1584.67
Date: 08-10 at 11:43:39, iter: 107, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1386.30, max: 1622.55
Date: 08-10 at 11:45:54, iter: 108, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1379.11, max: 1630.79
Date: 08-10 at 11:48:09, iter: 109, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1371.10, max: 1451.85
Date: 08-10 at 11:50:25, iter: 111, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1436.29, max: 1809.04
Date: 08-10 at 11:52:30, iter: 112, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1376.09, max: 1483.63
Date: 08-10 at 11:54:40, iter: 113, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1385.31, max: 1484.73
Date: 08-10 at 11:56:51, iter: 114, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1392.45, max: 1506.11
Date: 08-10 at 11:59:15, iter: 116, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(13) mean: 1385.99, max: 1550.44
Date: 08-10 at 12:01:51, iter: 118, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1345.82(14) mean: 1408.75, max: 1612.27
Date: 08-10 at 12:04:00, iter: 119, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1378.13(13) mean: 1476.56, max: 1670.46
Date: 08-10 at 12:06:11, iter: 120, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1376.16(13) mean: 1435.33, max: 1607.94
Date: 08-10 at 12:08:23, iter: 122, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1357.85(13) mean: 1602.65, max: 1864.67
Date: 08-10 at 12:10:32, iter: 123, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1357.85(13) mean: 1608.97, max: 1880.03
Date: 08-10 at 12:12:40, iter: 124, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1357.85(13) mean: 1494.55, max: 1868.82
Date: 08-10 at 12:14:58, iter: 125, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1355.13(13) mean: 1475.32, max: 1906.99
Date: 08-10 at 12:17:14, iter: 127, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1355.13(13) mean: 1494.52, max: 1992.91
Date: 08-10 at 12:19:17, iter: 128, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1355.13(13) mean: 1446.03, max: 1786.73
Date: 08-10 at 12:21:57, iter: 130, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1355.13(14) mean: 1472.65, max: 1819.87
Date: 08-10 at 12:24:00, iter: 131, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1357.40(13) mean: 1480.86, max: 1763.29
Date: 08-10 at 12:26:20, iter: 133, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1357.40(13) mean: 1497.76, max: 1725.63
Date: 08-10 at 12:28:31, iter: 134, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1357.40(13) mean: 1431.20, max: 1675.57
Date: 08-10 at 12:30:25, iter: 135, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1357.40(13) mean: 1443.79, max: 1652.37
Date: 08-10 at 12:32:30, iter: 136, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1346.05(13) mean: 1421.91, max: 1566.84
Date: 08-10 at 12:34:31, iter: 138, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1346.05(13) mean: 1540.04, max: 1762.45
Date: 08-10 at 12:36:39, iter: 139, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1346.05(13) mean: 1544.48, max: 1809.38
Date: 08-10 at 12:38:48, iter: 140, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1346.05(13) mean: 1439.24, max: 1839.65
Date: 08-10 at 12:41:28, iter: 142, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1346.05(14) mean: 1442.90, max: 1583.96
Date: 08-10 at 12:43:44, iter: 144, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1353.69(13) mean: 1511.59, max: 1822.87
Date: 08-10 at 12:46:00, iter: 146, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1352.53(13) mean: 2008.32, max: 3111.00
Date: 08-10 at 12:48:12, iter: 147, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.94(13) mean: 1529.89, max: 1731.05
Date: 08-10 at 12:50:19, iter: 148, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.94(13) mean: 1540.68, max: 1783.10
Date: 08-10 at 12:52:40, iter: 150, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.94(13) mean: 1534.41, max: 1915.54
Date: 08-10 at 12:54:51, iter: 151, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.94(13) mean: 1479.54, max: 1837.72
Date: 08-10 at 12:56:55, iter: 152, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.94(13) mean: 1534.61, max: 1903.55
Date: 08-10 at 12:59:00, iter: 153, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.94(13) mean: 1550.16, max: 1858.41
Date: 08-10 at 13:01:29, iter: 156, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1485.56(14) mean: 1736.73, max: 2028.27
Date: 08-10 at 13:03:37, iter: 157, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1364.65(13) mean: 1614.75, max: 1951.94
Date: 08-10 at 13:05:57, iter: 158, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1354.36(13) mean: 1505.95, max: 1893.01
Date: 08-10 at 13:08:08, iter: 159, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1354.22(13) mean: 1525.99, max: 1932.79
Date: 08-10 at 13:10:23, iter: 161, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1351.13(13) mean: 1499.58, max: 1722.62
Date: 08-10 at 13:12:30, iter: 162, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(13) mean: 1434.12, max: 1616.61
Date: 08-10 at 13:14:33, iter: 163, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(13) mean: 1447.92, max: 1630.88
Date: 08-10 at 13:16:42, iter: 164, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(13) mean: 1476.01, max: 1676.92
Date: 08-10 at 13:18:57, iter: 166, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(13) mean: 1523.47, max: 1738.49
Date: 08-10 at 13:21:40, iter: 168, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(14) mean: 1501.39, max: 1775.28
Date: 08-10 at 13:24:00, iter: 169, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(13) mean: 1436.07, max: 1620.98
Date: 08-10 at 13:26:08, iter: 170, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(13) mean: 1434.81, max: 1620.12
Date: 08-10 at 13:28:15, iter: 172, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(13) mean: 1534.53, max: 1827.63
Date: 08-10 at 13:30:23, iter: 173, new3, Khoo: 1261.67, current_best: 1345.82 best obj: 1350.71(13) mean: 1496.44, max: 1870.68
