Date: 07-04 at 12:31:29, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1776.88(20) mean: 2665.22, max: 2911.74
Date: 07-04 at 13:46:21, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1551.61, max: 1629.16
Date: 07-04 at 13:48:16, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1545.45, max: 1588.96
Date: 07-04 at 13:49:56, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1559.66, max: 1614.38
Date: 07-04 at 13:51:50, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1538.60, max: 1593.90
Date: 07-04 at 13:53:41, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1542.00, max: 1638.62
Date: 07-04 at 13:55:24, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1551.36, max: 1688.56
Date: 07-04 at 13:57:02, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1553.78, max: 1648.20
Date: 07-04 at 13:58:57, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1533.60, max: 1584.13
Date: 07-04 at 14:00:31, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1550.50, max: 1611.68
Date: 07-04 at 14:02:15, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1545.97, max: 1585.47
Date: 07-04 at 14:04:07, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1542.16, max: 1608.04
Date: 07-04 at 14:05:50, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1534.72, max: 1589.17
Date: 07-04 at 14:07:34, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1531.28, max: 1611.68
Date: 07-04 at 14:09:19, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1545.06, max: 1627.95
Date: 07-04 at 14:11:12, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1528.23, max: 1567.55
Date: 07-04 at 14:12:59, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1527.26, max: 1556.82
Date: 07-04 at 14:14:49, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1531.24, max: 1576.81
Date: 07-04 at 14:16:42, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1526.39, max: 1546.36
Date: 07-04 at 14:18:25, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1526.39, max: 1546.36
Date: 07-04 at 14:20:14, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1526.39, max: 1546.36
Date: 07-04 at 14:22:06, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1526.39, max: 1546.36
Date: 07-04 at 14:24:00, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1526.39, max: 1546.36
Date: 07-04 at 14:25:44, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1526.39, max: 1546.36
Date: 07-04 at 14:27:30, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1529.29, max: 1582.54
Date: 07-04 at 14:29:19, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1532.03, max: 1628.66
Date: 07-04 at 14:31:12, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1534.62, max: 1667.55
Date: 07-04 at 14:32:58, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1528.63, max: 1577.67
Date: 07-04 at 14:34:45, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1527.63, max: 1561.90
Date: 07-04 at 14:36:35, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1530.18, max: 1585.31
Date: 07-04 at 14:38:29, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1525.99, max: 1553.72
Date: 07-04 at 14:40:13, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1525.97, max: 1553.72
Date: 07-04 at 14:41:59, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1525.97, max: 1553.72
Date: 07-04 at 14:43:49, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1525.97, max: 1553.72
Date: 07-04 at 14:45:43, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1528.08, max: 1585.39
Date: 07-04 at 14:47:27, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1529.87, max: 1612.28
Date: 07-04 at 14:49:17, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1525.51, max: 1546.89
Date: 07-04 at 14:51:08, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.21(19) mean: 1525.46, max: 1554.02
Date: 07-04 at 14:53:01, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.14(19) mean: 1524.13, max: 1552.33
Date: 07-04 at 14:54:48, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.14(19) mean: 1524.13, max: 1552.33
Date: 07-04 at 14:56:34, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.14(19) mean: 1529.60, max: 1561.56
Date: 07-04 at 14:58:25, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.14(19) mean: 1525.65, max: 1552.33
Date: 07-04 at 15:00:17, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1520.14(19) mean: 1527.71, max: 1583.52
Date: 07-04 at 15:02:03, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1518.58, max: 1547.01
Date: 07-04 at 15:03:54, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1520.03, max: 1566.97
Date: 07-04 at 15:05:49, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1519.40, max: 1563.41
Date: 07-04 at 15:07:35, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1520.29, max: 1546.36
Date: 07-04 at 15:09:21, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1516.65, max: 1546.36
Date: 07-04 at 15:11:08, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1516.51, max: 1546.36
Date: 07-04 at 15:12:59, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1520.29, max: 1546.36
Date: 07-04 at 15:14:46, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1516.54, max: 1546.36
Date: 07-04 at 15:16:33, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1516.51, max: 1546.36
Date: 07-04 at 15:18:20, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1516.51, max: 1546.36
Date: 07-04 at 15:20:13, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1516.51, max: 1546.36
Date: 07-04 at 15:21:59, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1520.96, max: 1588.17
Date: 07-04 at 15:23:48, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1515.73, max: 1540.73
Date: 07-04 at 15:25:37, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1514.56, max: 1523.41
Date: 07-04 at 15:27:31, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.93, max: 1514.18
Date: 07-04 at 15:29:20, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.93, max: 1514.18
Date: 07-04 at 15:31:03, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.93, max: 1514.18
Date: 07-04 at 15:32:49, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.93, max: 1514.18
Date: 07-04 at 15:34:36, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1517.71, max: 1542.50
Date: 07-04 at 15:36:27, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1514.08, max: 1516.20
Date: 07-04 at 15:38:10, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1515.96, max: 1544.70
Date: 07-04 at 15:39:56, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:41:47, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:43:39, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1515.80, max: 1542.50
Date: 07-04 at 15:45:22, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:47:11, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:49:04, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:50:59, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:52:46, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:54:32, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:56:21, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:58:12, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 15:59:55, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:01:39, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:03:25, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:05:15, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:07:03, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:08:48, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:10:36, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:12:24, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:14:14, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:15:57, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:17:47, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:19:37, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:21:31, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:23:15, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:24:58, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1515.80, max: 1542.50
Date: 07-04 at 16:26:48, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.93, max: 1514.46
Date: 07-04 at 16:28:39, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:30:31, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:32:20, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:34:07, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:35:59, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:37:52, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1515.80, max: 1542.50
Date: 07-04 at 16:39:36, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1514.03, max: 1515.91
Date: 07-04 at 16:41:24, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:43:11, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.91, max: 1514.18
Date: 07-04 at 16:45:01, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 16:46:50, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 16:48:34, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 16:50:24, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 16:52:17, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 16:54:00, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 16:55:44, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 16:57:30, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 16:59:16, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:01:06, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:02:53, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:04:36, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:06:28, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:08:18, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:10:01, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:11:49, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:13:35, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:15:26, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:17:10, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:18:58, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:20:48, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:22:40, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:24:30, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:26:18, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:28:06, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
Date: 07-04 at 17:29:57, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1513.89(19) mean: 1513.89, max: 1513.89
