Date: 07-04 at 23:40:38, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1639.52(20) mean: 2579.18, max: 2910.74
Date: 07-05 at 00:58:42, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1569.05, max: 1656.69
Date: 07-05 at 01:00:40, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1541.60, max: 1610.52
Date: 07-05 at 01:02:36, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1534.58, max: 1577.49
Date: 07-05 at 01:04:34, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1533.68, max: 1606.76
Date: 07-05 at 01:06:34, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1534.15, max: 1613.86
Date: 07-05 at 01:08:18, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1546.19, max: 1657.09
Date: 07-05 at 01:10:15, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1531.24, max: 1566.09
Date: 07-05 at 01:12:18, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1532.25, max: 1593.79
Date: 07-05 at 01:14:17, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.51, max: 1539.29
Date: 07-05 at 01:16:08, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1530.23, max: 1565.11
Date: 07-05 at 01:18:04, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.21
Date: 07-05 at 01:20:04, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:22:01, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:23:54, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:25:49, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:27:47, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1529.28, max: 1549.80
Date: 07-05 at 01:29:49, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:31:39, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:33:30, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:35:29, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:37:31, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:39:20, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:41:17, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.23, max: 1535.16
Date: 07-05 at 01:43:14, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1533.78, max: 1562.88
Date: 07-05 at 01:45:19, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1530.29, max: 1549.46
Date: 07-05 at 01:47:12, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1529.64, max: 1549.16
Date: 07-05 at 01:48:56, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1548.79, max: 1576.23
Date: 07-05 at 01:50:53, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1529.49, max: 1539.54
Date: 07-05 at 01:52:48, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.31, max: 1533.98
Date: 07-05 at 01:54:37, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1529.39, max: 1548.87
Date: 07-05 at 01:56:36, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.19, max: 1533.98
Date: 07-05 at 01:58:32, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1531.36, max: 1549.80
Date: 07-05 at 02:00:33, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.19, max: 1533.98
Date: 07-05 at 02:02:26, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.19, max: 1533.98
Date: 07-05 at 02:04:17, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1535.45, max: 1576.25
Date: 07-05 at 02:06:15, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1536.95, max: 1592.06
Date: 07-05 at 02:08:15, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.74, max: 1533.19
Date: 07-05 at 02:10:10, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:12:04, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:14:04, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:16:05, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:17:56, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:19:51, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:21:50, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:23:51, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:25:43, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:27:37, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.62, max: 1533.19
Date: 07-05 at 02:29:33, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1531.40, max: 1555.48
Date: 07-05 at 02:31:32, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.77, max: 1533.19
Date: 07-05 at 02:33:22, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1531.46, max: 1561.43
Date: 07-05 at 02:35:17, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.46, max: 1533.48
Date: 07-05 at 02:37:14, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.42, max: 1530.87
Date: 07-05 at 02:39:16, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.20, max: 1530.87
Date: 07-05 at 02:41:06, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1529.00, max: 1557.91
Date: 07-05 at 02:43:00, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.73, max: 1538.86
Date: 07-05 at 02:44:59, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.79, max: 1554.67
Date: 07-05 at 02:46:58, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.73, max: 1538.86
Date: 07-05 at 02:48:53, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1528.79, max: 1554.67
Date: 07-05 at 02:50:47, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.73, max: 1538.86
Date: 07-05 at 02:52:40, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.71, max: 1538.54
Date: 07-05 at 02:54:39, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1530.32, max: 1577.41
Date: 07-05 at 02:56:33, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.31, max: 1532.24
Date: 07-05 at 02:58:27, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1527.09, max: 1528.92
Date: 07-05 at 03:00:19, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1530.75, max: 1556.04
Date: 07-05 at 03:02:21, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.98
Date: 07-05 at 03:04:17, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.98
Date: 07-05 at 03:06:09, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:08:02, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:10:03, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:11:57, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:13:50, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:15:45, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:17:43, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:19:39, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:21:33, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:23:28, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:25:28, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:27:25, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:29:16, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:31:10, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:33:05, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:35:12, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:37:03, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:38:57, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:40:54, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:42:53, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:44:47, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:46:38, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:48:32, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:50:32, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:52:26, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:54:16, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:56:11, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 03:58:10, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 04:00:02, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 04:01:59, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 04:03:54, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 04:05:53, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
Date: 07-05 at 04:07:50, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1454.68 best obj: 1526.88(20) mean: 1526.88, max: 1526.88
