Date: 07-09 at 05:00:20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1659.08(14) mean: 2620.69, max: 3203.66
Date: 07-09 at 05:28:11, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1420.53, max: 1468.80
Date: 07-09 at 05:28:54, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1414.04, max: 1463.89
Date: 07-09 at 05:29:39, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1407.14, max: 1490.68
Date: 07-09 at 05:30:21, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1434.46, max: 1517.51
Date: 07-09 at 05:31:02, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1402.42, max: 1433.37
Date: 07-09 at 05:31:47, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1401.23, max: 1433.37
Date: 07-09 at 05:32:32, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1401.22, max: 1433.37
Date: 07-09 at 05:33:15, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1408.13, max: 1450.89
Date: 07-09 at 05:33:59, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1401.22, max: 1433.37
Date: 07-09 at 05:34:37, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1460.76, max: 1501.09
Date: 07-09 at 05:35:23, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1427.76, max: 1450.17
Date: 07-09 at 05:36:05, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1398.91, max: 1473.55
Date: 07-09 at 05:36:48, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1386.42, max: 1413.66
Date: 07-09 at 05:37:30, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1383.87, max: 1384.71
Date: 07-09 at 05:38:15, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1383.87, max: 1384.71
Date: 07-09 at 05:38:57, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1383.87, max: 1384.71
Date: 07-09 at 05:39:40, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1383.87, max: 1384.71
Date: 07-09 at 05:40:20, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1383.87, max: 1384.71
Date: 07-09 at 05:41:03, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1388.51, max: 1454.43
Date: 07-09 at 05:41:51, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.73(14) mean: 1383.84, max: 1384.29
Date: 07-09 at 05:42:29, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1383.75, max: 1383.99
Date: 07-09 at 05:43:09, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1383.75, max: 1383.99
Date: 07-09 at 05:43:50, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1383.75, max: 1383.99
Date: 07-09 at 05:44:31, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1440.10, max: 1444.37
Date: 07-09 at 05:45:14, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1390.29, max: 1410.88
Date: 07-09 at 05:45:54, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.38, max: 1393.85
Date: 07-09 at 05:46:36, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1399.33, max: 1458.47
Date: 07-09 at 05:47:22, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1388.27, max: 1447.55
Date: 07-09 at 05:48:04, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1386.80, max: 1440.36
Date: 07-09 at 05:48:46, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1386.80, max: 1440.36
Date: 07-09 at 05:49:28, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1386.80, max: 1440.36
Date: 07-09 at 05:50:12, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1391.78, max: 1515.06
Date: 07-09 at 05:51:01, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.86, max: 1426.38
Date: 07-09 at 05:51:40, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.74, max: 1424.51
Date: 07-09 at 05:52:23, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.74, max: 1424.51
Date: 07-09 at 05:53:10, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.74, max: 1424.51
Date: 07-09 at 05:53:55, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.74, max: 1424.51
Date: 07-09 at 05:54:37, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.74, max: 1424.51
Date: 07-09 at 05:55:18, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.74, max: 1424.51
Date: 07-09 at 05:56:04, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.74, max: 1424.51
Date: 07-09 at 05:56:48, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1385.74, max: 1424.51
Date: 07-09 at 05:57:32, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1386.92, max: 1442.15
Date: 07-09 at 05:58:11, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1383.09, max: 1384.80
Date: 07-09 at 05:58:53, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.97, max: 1383.15
Date: 07-09 at 05:59:35, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.97, max: 1383.15
Date: 07-09 at 06:00:21, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.97, max: 1383.15
Date: 07-09 at 06:01:04, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.97, max: 1383.15
Date: 07-09 at 06:01:44, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.97, max: 1383.15
Date: 07-09 at 06:02:29, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.97, max: 1383.15
Date: 07-09 at 06:03:12, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.97, max: 1383.15
Date: 07-09 at 06:03:56, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.97, max: 1383.15
Date: 07-09 at 06:04:42, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:05:22, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:06:04, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:06:45, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:07:28, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:08:12, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:08:53, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:09:32, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:10:17, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:11:01, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:11:44, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:12:24, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:13:07, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:13:50, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:14:34, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:15:15, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:15:59, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:16:40, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:17:22, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:18:05, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:18:45, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:19:24, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:20:07, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:20:50, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:21:36, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:22:16, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:22:55, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:23:37, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:24:20, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:25:03, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:25:43, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:26:23, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:27:07, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:27:52, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:28:35, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:29:19, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:29:58, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:30:42, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:31:26, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:32:09, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:32:49, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:33:32, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:34:14, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:34:58, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:35:40, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:36:21, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:37:02, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:37:50, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:38:34, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:39:13, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:39:52, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:40:34, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:41:16, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:42:02, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:42:43, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:43:25, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:44:10, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:44:58, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:45:41, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:46:21, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:47:02, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:47:47, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:48:31, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:49:12, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:49:52, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:50:33, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:51:17, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:52:01, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:52:41, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:53:23, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
Date: 07-09 at 06:54:04, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.90(14) mean: 1382.90, max: 1382.90
