Date: 07-09 at 01:17:55, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1490.94(14) mean: 2560.93, max: 3322.82
Date: 07-09 at 02:07:08, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.95, max: 1427.68
Date: 07-09 at 02:07:49, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.95, max: 1427.68
Date: 07-09 at 02:08:30, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.95, max: 1427.68
Date: 07-09 at 02:09:09, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.95, max: 1427.68
Date: 07-09 at 02:09:53, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.95, max: 1427.68
Date: 07-09 at 02:10:35, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.95, max: 1427.68
Date: 07-09 at 02:11:16, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.95, max: 1427.68
Date: 07-09 at 02:11:53, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1391.00, max: 1488.50
Date: 07-09 at 02:12:32, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1388.56, max: 1451.75
Date: 07-09 at 02:13:12, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.64, max: 1423.07
Date: 07-09 at 02:13:56, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.19, max: 1416.30
Date: 07-09 at 02:14:37, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.11, max: 1415.14
Date: 07-09 at 02:15:15, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.11, max: 1415.14
Date: 07-09 at 02:15:55, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.19, max: 1416.30
Date: 07-09 at 02:16:38, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.11, max: 1415.14
Date: 07-09 at 02:17:22, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.11, max: 1415.14
Date: 07-09 at 02:18:02, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.11, max: 1415.14
Date: 07-09 at 02:18:44, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1386.11, max: 1415.14
Date: 07-09 at 02:19:24, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1391.05, max: 1489.24
Date: 07-09 at 02:20:07, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1384.04(13) mean: 1385.43, max: 1404.87
Date: 07-09 at 02:20:49, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1384.00, max: 1384.04
Date: 07-09 at 02:21:24, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1391.15, max: 1391.70
Date: 07-09 at 02:22:03, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:22:47, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:23:31, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:24:10, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:24:50, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:25:33, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:26:17, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:26:59, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:27:39, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:28:17, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:28:54, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:29:36, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:30:18, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:30:55, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:31:34, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:32:16, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:32:57, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:33:40, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:34:18, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:34:56, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:35:39, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:36:22, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:37:02, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:37:39, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:38:18, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:38:58, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:39:41, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:40:21, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:40:58, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:41:36, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:42:16, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:43:00, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:43:38, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:44:19, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:44:58, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:45:39, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:46:24, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:47:01, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:47:41, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:48:23, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:49:05, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:49:47, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:50:26, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:51:06, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:51:46, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:52:28, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:53:08, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:53:47, iter: 141, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:54:28, iter: 142, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:55:10, iter: 143, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:55:52, iter: 144, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:56:31, iter: 145, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:57:09, iter: 146, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:57:49, iter: 147, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:58:31, iter: 148, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:59:14, iter: 149, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 02:59:53, iter: 150, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:00:34, iter: 151, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:01:16, iter: 152, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:01:56, iter: 153, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:02:41, iter: 154, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:03:21, iter: 155, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:04:00, iter: 156, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:04:42, iter: 157, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:05:26, iter: 158, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:06:11, iter: 159, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:06:49, iter: 160, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:07:29, iter: 161, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:08:10, iter: 162, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:08:54, iter: 163, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:09:36, iter: 164, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:10:17, iter: 165, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:10:58, iter: 166, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
Date: 07-09 at 03:11:39, iter: 167, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.47(13) mean: 1383.47, max: 1383.47
