Date: 07-09 at 06:54:53, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1603.95(14) mean: 2646.43, max: 3300.64
Date: 07-09 at 06:55:36, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1508.43(14) mean: 2482.34, max: 3200.55
Date: 07-09 at 06:56:16, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1486.20(14) mean: 2408.92, max: 3163.45
Date: 07-09 at 06:57:03, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1466.88(14) mean: 2366.35, max: 3180.83
Date: 07-09 at 06:57:52, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1460.33(14) mean: 2306.35, max: 3152.68
Date: 07-09 at 06:58:34, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1460.33(14) mean: 2321.67, max: 3106.56
Date: 07-09 at 06:59:20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1460.33(14) mean: 2098.97, max: 2981.72
Date: 07-09 at 07:00:06, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1460.33(14) mean: 1892.22, max: 2926.64
Date: 07-09 at 07:00:53, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1460.33(14) mean: 1706.89, max: 2817.14
Date: 07-09 at 07:01:31, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1460.33(14) mean: 1754.78, max: 2808.37
Date: 07-09 at 07:02:14, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1460.33(14) mean: 1710.78, max: 2814.76
Date: 07-09 at 07:03:00, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1460.33(14) mean: 1603.01, max: 1810.72
Date: 07-09 at 07:03:40, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1441.47(14) mean: 1585.96, max: 1771.98
Date: 07-09 at 07:04:24, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1424.21(14) mean: 1550.59, max: 1796.09
Date: 07-09 at 07:05:09, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1571.46, max: 1874.41
Date: 07-09 at 07:05:52, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1487.40, max: 1547.55
Date: 07-09 at 07:06:35, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1551.46, max: 1617.83
Date: 07-09 at 07:07:18, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1583.01, max: 1680.49
Date: 07-09 at 07:08:00, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1568.69, max: 1734.57
Date: 07-09 at 07:08:43, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1575.26, max: 1809.85
Date: 07-09 at 07:09:28, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1571.08, max: 1814.31
Date: 07-09 at 07:10:08, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1564.20, max: 1717.53
Date: 07-09 at 07:10:49, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1536.02, max: 1748.86
Date: 07-09 at 07:11:35, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1490.81, max: 1526.42
Date: 07-09 at 07:12:17, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1484.24, max: 1525.05
Date: 07-09 at 07:13:00, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1485.19, max: 1524.11
Date: 07-09 at 07:13:41, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1536.70, max: 1618.57
Date: 07-09 at 07:14:25, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1479.48, max: 1525.10
Date: 07-09 at 07:15:04, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1507.43, max: 1566.18
Date: 07-09 at 07:15:46, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1529.90, max: 1634.05
Date: 07-09 at 07:16:28, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1587.64, max: 1711.41
Date: 07-09 at 07:17:12, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1502.56, max: 1575.93
Date: 07-09 at 07:17:56, iter: 33, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1497.00, max: 1568.50
Date: 07-09 at 07:18:41, iter: 34, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1486.92, max: 1662.96
Date: 07-09 at 07:19:19, iter: 35, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1534.58, max: 1620.41
Date: 07-09 at 07:19:59, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1423.39(14) mean: 1496.81, max: 1646.08
Date: 07-09 at 07:20:44, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1422.28(14) mean: 1438.24, max: 1516.88
Date: 07-09 at 07:21:24, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1397.54(13) mean: 1435.10, max: 1543.05
Date: 07-09 at 07:22:05, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.51(13) mean: 1431.05, max: 1499.63
Date: 07-09 at 07:22:47, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1430.24, max: 1491.08
Date: 07-09 at 07:23:31, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1463.49, max: 1571.53
Date: 07-09 at 07:24:13, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1436.28, max: 1517.94
Date: 07-09 at 07:24:53, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1433.22, max: 1517.94
Date: 07-09 at 07:25:35, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1438.97, max: 1532.18
Date: 07-09 at 07:26:21, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1444.44, max: 1532.09
Date: 07-09 at 07:27:03, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1444.41, max: 1529.94
Date: 07-09 at 07:27:45, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1442.72, max: 1529.94
Date: 07-09 at 07:28:28, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1447.88, max: 1542.18
Date: 07-09 at 07:29:11, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1433.33, max: 1508.08
Date: 07-09 at 07:29:46, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1385.35(13) mean: 1427.77, max: 1462.60
Date: 07-09 at 07:30:29, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1383.44(13) mean: 1400.10, max: 1467.72
Date: 07-09 at 07:31:12, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1394.68, max: 1437.40
Date: 07-09 at 07:31:47, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1453.03, max: 1499.77
Date: 07-09 at 07:32:26, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1386.03, max: 1400.43
Date: 07-09 at 07:33:08, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1383.65, max: 1393.08
Date: 07-09 at 07:33:53, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1383.57, max: 1391.90
Date: 07-09 at 07:34:33, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1387.89, max: 1456.60
Date: 07-09 at 07:35:11, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1386.49, max: 1435.68
Date: 07-09 at 07:35:50, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1384.02, max: 1398.56
Date: 07-09 at 07:36:31, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1383.05, max: 1384.08
Date: 07-09 at 07:37:15, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:37:55, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:38:34, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:39:14, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:39:57, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:40:42, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:41:20, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:42:02, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:42:42, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:43:24, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:44:08, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:44:49, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:45:27, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:46:07, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:46:53, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:47:35, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:48:12, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:48:51, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:49:32, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:50:13, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:50:55, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:51:35, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:52:15, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:52:58, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:53:41, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:54:24, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:55:04, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:55:43, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:56:25, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:57:08, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:57:48, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:58:26, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:59:06, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 07:59:47, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:00:34, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:01:12, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:01:50, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:02:29, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:03:12, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:03:56, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:04:35, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:05:13, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:05:54, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:06:36, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:07:20, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
Date: 07-09 at 08:07:59, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1382.98(13) mean: 1382.98, max: 1382.98
