Date: 07-08 at 23:37:14, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1538.24(15) mean: 2688.92, max: 3231.28
Date: 07-09 at 00:22:26, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1418.41, max: 1435.44
Date: 07-09 at 00:23:07, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1418.41, max: 1435.44
Date: 07-09 at 00:23:50, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1418.41, max: 1435.44
Date: 07-09 at 00:24:32, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1438.35, max: 1482.41
Date: 07-09 at 00:25:15, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1416.23, max: 1431.32
Date: 07-09 at 00:25:58, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1410.81, max: 1428.88
Date: 07-09 at 00:26:43, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1418.03, max: 1531.61
Date: 07-09 at 00:27:28, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1411.60, max: 1492.55
Date: 07-09 at 00:28:08, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1408.18, max: 1441.29
Date: 07-09 at 00:28:49, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1408.13, max: 1440.49
Date: 07-09 at 00:29:30, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1414.55, max: 1437.08
Date: 07-09 at 00:30:15, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1408.71, max: 1437.08
Date: 07-09 at 00:30:54, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1420.81, max: 1531.07
Date: 07-09 at 00:31:37, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1406.35, max: 1437.50
Date: 07-09 at 00:32:19, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1406.25, max: 1435.98
Date: 07-09 at 00:33:05, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1406.25, max: 1435.98
Date: 07-09 at 00:33:48, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1406.25, max: 1435.98
Date: 07-09 at 00:34:28, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1411.41, max: 1459.29
Date: 07-09 at 00:35:11, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1404.53, max: 1411.36
Date: 07-09 at 00:35:54, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1412.80, max: 1506.78
Date: 07-09 at 00:36:37, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1411.25, max: 1485.16
Date: 07-09 at 00:37:17, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1405.52, max: 1428.49
Date: 07-09 at 00:38:00, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1405.39, max: 1427.47
Date: 07-09 at 00:38:46, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1404.19, max: 1409.50
Date: 07-09 at 00:39:31, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.28
Date: 07-09 at 00:40:13, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.28
Date: 07-09 at 00:40:54, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.28
Date: 07-09 at 00:41:38, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.28
Date: 07-09 at 00:42:23, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.28
Date: 07-09 at 00:43:07, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1404.79, max: 1418.49
Date: 07-09 at 00:43:46, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.96, max: 1405.98
Date: 07-09 at 00:44:29, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.28
Date: 07-09 at 00:45:10, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1404.79, max: 1418.49
Date: 07-09 at 00:45:55, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.28
Date: 07-09 at 00:46:38, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.28
Date: 07-09 at 00:47:18, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1405.75, max: 1433.27
Date: 07-09 at 00:48:01, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.82, max: 1404.38
Date: 07-09 at 00:48:45, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.82, max: 1404.38
Date: 07-09 at 00:49:30, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.82, max: 1404.38
Date: 07-09 at 00:50:11, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.82, max: 1404.38
Date: 07-09 at 00:50:50, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.82, max: 1404.38
Date: 07-09 at 00:51:32, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1405.79, max: 1433.89
Date: 07-09 at 00:52:17, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.82, max: 1404.38
Date: 07-09 at 00:53:04, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.82, max: 1404.38
Date: 07-09 at 00:53:45, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1405.79, max: 1433.89
Date: 07-09 at 00:54:25, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.84, max: 1404.64
Date: 07-09 at 00:55:10, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 00:55:53, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 00:56:36, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 00:57:16, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 00:57:57, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 00:58:40, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 00:59:27, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:00:09, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:00:51, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:01:33, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:02:16, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:03:02, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:03:45, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:04:27, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:05:09, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:05:54, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:06:41, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:07:22, iter: 126, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:08:02, iter: 127, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:08:46, iter: 128, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:09:32, iter: 129, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:10:17, iter: 130, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:10:53, iter: 131, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:11:35, iter: 132, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:12:16, iter: 133, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:12:58, iter: 134, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:13:41, iter: 135, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:14:20, iter: 136, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:15:01, iter: 137, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:15:43, iter: 138, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:16:27, iter: 139, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
Date: 07-09 at 01:17:10, iter: 140, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1403.78(13) mean: 1403.78, max: 1403.78
