Date: 11-01 at 01:11:10, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1595.92(15), mean: 2762.38, max: 3452.52
Date: 11-01 at 01:12:08, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1510.76(15), mean: 2757.53, max: 3364.85
Date: 11-01 at 01:13:09, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1497.18(15), mean: 2767.15, max: 3350.36
Date: 11-01 at 01:14:12, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1491.47(15), mean: 2309.51, max: 3253.37
Date: 11-01 at 01:15:16, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1491.47(15), mean: 2177.34, max: 3242.35
Date: 11-01 at 01:16:21, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1491.47(15), mean: 1625.02, max: 1795.76
Date: 11-01 at 01:17:21, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1475.74(15), mean: 1674.82, max: 1838.17
Date: 11-01 at 01:18:26, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1460.60(15), mean: 1689.06, max: 1791.24
Date: 11-01 at 01:19:22, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1448.71(15), mean: 1722.67, max: 1829.02
Date: 11-01 at 01:20:31, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1448.71(15), mean: 1600.01, max: 1833.64
Date: 11-01 at 01:21:41, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1448.71(15), mean: 1529.75, max: 1609.00
Date: 11-01 at 01:22:41, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1448.71(15), mean: 1538.39, max: 1663.14
Date: 11-01 at 01:23:36, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1448.71(15), mean: 1561.08, max: 1668.50
Date: 11-01 at 01:24:41, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67, best obj: 1448.71(15), mean: 1537.50, max: 1710.44
