Date: 07-09 at 03:30:18, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1560.22(15) mean: 2700.46, max: 3355.19
Date: 07-09 at 03:55:44, iter: 36, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1477.91, max: 1614.77
Date: 07-09 at 03:56:28, iter: 37, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1451.09, max: 1493.03
Date: 07-09 at 03:57:12, iter: 38, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1446.04, max: 1476.70
Date: 07-09 at 03:57:58, iter: 39, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1450.06, max: 1501.26
Date: 07-09 at 03:58:44, iter: 40, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1413.33, max: 1455.01
Date: 07-09 at 03:59:23, iter: 41, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1416.33, max: 1484.76
Date: 07-09 at 04:00:04, iter: 42, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1415.51, max: 1487.54
Date: 07-09 at 04:00:47, iter: 43, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1413.07, max: 1472.06
Date: 07-09 at 04:01:31, iter: 44, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1409.37, max: 1438.99
Date: 07-09 at 04:02:10, iter: 45, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1405.89, max: 1412.95
Date: 07-09 at 04:02:53, iter: 46, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1405.88, max: 1412.81
Date: 07-09 at 04:03:38, iter: 47, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1405.88, max: 1412.81
Date: 07-09 at 04:04:25, iter: 48, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1405.88, max: 1412.81
Date: 07-09 at 04:05:06, iter: 49, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1405.88, max: 1412.81
Date: 07-09 at 04:05:48, iter: 50, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:06:30, iter: 51, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:07:14, iter: 52, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:08:03, iter: 53, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:08:42, iter: 54, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:09:22, iter: 55, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:10:05, iter: 56, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:10:52, iter: 57, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:11:36, iter: 58, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:12:17, iter: 59, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:12:59, iter: 60, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:13:45, iter: 61, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:14:33, iter: 62, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:15:14, iter: 63, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:15:52, iter: 64, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:16:33, iter: 65, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:17:19, iter: 66, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:18:08, iter: 67, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:18:51, iter: 68, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:19:31, iter: 69, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:20:15, iter: 70, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:21:01, iter: 71, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:21:45, iter: 72, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:22:25, iter: 73, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:23:07, iter: 74, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:23:52, iter: 75, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:24:36, iter: 76, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:25:21, iter: 77, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:26:00, iter: 78, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:26:41, iter: 79, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:27:25, iter: 80, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:28:12, iter: 81, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:28:55, iter: 82, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:29:34, iter: 83, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:30:16, iter: 84, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:31:03, iter: 85, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:31:49, iter: 86, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:32:29, iter: 87, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:33:12, iter: 88, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:33:54, iter: 89, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:34:40, iter: 90, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:35:24, iter: 91, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:36:05, iter: 92, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:36:47, iter: 93, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:37:30, iter: 94, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:38:16, iter: 95, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:38:59, iter: 96, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:39:41, iter: 97, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:40:24, iter: 98, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:41:07, iter: 99, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:41:53, iter: 100, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:42:36, iter: 101, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:43:17, iter: 102, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:44:00, iter: 103, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:44:44, iter: 104, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:45:28, iter: 105, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:46:09, iter: 106, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:46:51, iter: 107, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:47:33, iter: 108, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:48:16, iter: 109, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:49:00, iter: 110, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:49:40, iter: 111, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:50:19, iter: 112, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:51:00, iter: 113, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:51:44, iter: 114, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:52:32, iter: 115, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:53:11, iter: 116, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:53:52, iter: 117, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:54:32, iter: 118, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:55:15, iter: 119, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:56:04, iter: 120, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:56:46, iter: 121, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:57:26, iter: 122, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:58:10, iter: 123, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:58:57, iter: 124, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
Date: 07-09 at 04:59:40, iter: 125, fix: false, local: false, cut car: false, new generate: false, Khoo: 1261.67 best obj: 1404.81(14) mean: 1404.81, max: 1404.81
