Date: 11-15 at 03:18:11, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1231.44(12), mean: 2147.36, max: 2572.57
Date: 11-15 at 03:19:25, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1177.25(12), mean: 2038.64, max: 2488.19
Date: 11-15 at 03:20:43, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1118.91(12), mean: 1969.28, max: 2393.16
Date: 11-15 at 03:21:59, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1107.73(12), mean: 1959.61, max: 2358.22
Date: 11-15 at 03:23:18, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1107.31(12), mean: 1781.99, max: 2338.02
Date: 11-15 at 03:24:38, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1107.31(12), mean: 1204.04, max: 1266.14
Date: 11-15 at 03:25:55, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1107.31(12), mean: 1234.09, max: 1293.98
Date: 11-15 at 03:27:08, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.51(12), mean: 1215.40, max: 1345.89
Date: 11-15 at 03:28:24, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1064.41(12), mean: 1173.05, max: 1405.87
Date: 11-15 at 03:29:41, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1031.00(12), mean: 1217.49, max: 1461.65
Date: 11-15 at 03:30:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1026.59(12), mean: 1273.02, max: 1513.24
Date: 11-15 at 03:32:11, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1026.59(12), mean: 1215.64, max: 1534.97
Date: 11-15 at 03:33:25, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.91(12), mean: 1108.37, max: 1166.87
Date: 11-15 at 03:34:40, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.91(12), mean: 1081.63, max: 1222.65
Date: 11-15 at 03:35:55, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.91(12), mean: 1070.74, max: 1154.55
Date: 11-15 at 03:37:07, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.91(12), mean: 1107.76, max: 1195.45
Date: 11-15 at 03:38:21, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1021.82(12), mean: 1102.11, max: 1192.53
Date: 11-15 at 03:39:31, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1020.84(12), mean: 1071.19, max: 1213.84
Date: 11-15 at 03:40:47, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1020.84(12), mean: 1062.75, max: 1215.98
Date: 11-15 at 03:42:02, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1020.84(12), mean: 1039.06, max: 1070.99
Date: 11-15 at 03:43:14, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1020.84(12), mean: 1035.53, max: 1068.79
Date: 11-15 at 03:44:27, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1020.16(12), mean: 1065.75, max: 1111.06
Date: 11-15 at 03:45:45, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1048.53, max: 1094.48
Date: 11-15 at 03:46:57, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1070.11, max: 1137.46
Date: 11-15 at 03:48:14, #particle: 15, iter: 25, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1052.20, max: 1146.37
Date: 11-15 at 03:49:31, #particle: 15, iter: 26, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1040.43, max: 1124.09
Date: 11-15 at 03:50:42, #particle: 15, iter: 27, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1045.19, max: 1152.35
Date: 11-15 at 03:51:53, #particle: 15, iter: 28, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1034.93, max: 1107.54
Date: 11-15 at 03:53:04, #particle: 15, iter: 29, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1022.11, max: 1043.46
Date: 11-15 at 03:54:15, #particle: 15, iter: 30, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1032.85, max: 1070.88
Date: 11-15 at 03:55:28, #particle: 15, iter: 31, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1024.21, max: 1088.98
Date: 11-15 at 03:56:38, #particle: 15, iter: 32, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1015.35(11), mean: 1024.66, max: 1084.75
