Date: 11-10 at 03:38:26, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1167.19(14), mean: 1978.74, max: 2418.82
Date: 11-10 at 03:39:58, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1135.47(13), mean: 1958.43, max: 2372.40
Date: 11-10 at 03:41:33, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1134.76(13), mean: 1913.87, max: 2355.16
Date: 11-10 at 03:43:10, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1133.65(13), mean: 1213.40, max: 1265.06
Date: 11-10 at 03:44:44, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1133.65(13), mean: 1255.42, max: 1315.27
Date: 11-10 at 03:46:18, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1133.65(13), mean: 1324.62, max: 1390.72
Date: 11-10 at 03:47:49, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1133.65(13), mean: 1330.05, max: 1439.23
Date: 11-10 at 03:49:26, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1133.65(13), mean: 1185.85, max: 1245.42
Date: 11-10 at 03:50:59, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1133.65(13), mean: 1225.08, max: 1301.54
Date: 11-10 at 03:52:29, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1059.98(12), mean: 1158.00, max: 1283.25
Date: 11-10 at 03:54:06, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1059.48(12), mean: 1138.48, max: 1186.60
Date: 11-10 at 03:55:36, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1057.28(12), mean: 1131.25, max: 1192.01
