Date: 11-15 at 10:21:23, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1298.37(13), mean: 2132.82, max: 2520.15
Date: 11-15 at 10:22:54, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1141.07(13), mean: 2117.05, max: 2494.73
Date: 11-15 at 10:24:22, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1092.85(12), mean: 2125.70, max: 2491.46
Date: 11-15 at 10:25:58, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.88(12), mean: 1999.46, max: 2382.29
Date: 11-15 at 10:27:29, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.88(12), mean: 1870.41, max: 2225.00
Date: 11-15 at 10:29:03, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.88(12), mean: 1780.44, max: 2229.35
Date: 11-15 at 10:30:38, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.88(12), mean: 1638.87, max: 2167.20
Date: 11-15 at 10:32:19, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.88(12), mean: 1344.17, max: 1992.95
Date: 11-15 at 10:33:52, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.88(12), mean: 1382.31, max: 1988.18
Date: 11-15 at 10:35:22, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1081.88(12), mean: 1282.39, max: 1891.46
Date: 11-15 at 10:36:55, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1080.05(12), mean: 1155.02, max: 1208.91
