Date: 11-15 at 00:41:00, #particle: 15, iter: 1, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1237.87(13), mean: 2077.98, max: 2567.44
Date: 11-15 at 00:42:17, #particle: 15, iter: 2, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1144.47(12), mean: 2057.93, max: 2522.25
Date: 11-15 at 00:43:34, #particle: 15, iter: 3, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1133.19(12), mean: 1982.76, max: 2480.19
Date: 11-15 at 00:44:53, #particle: 15, iter: 4, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1127.13(12), mean: 2015.02, max: 2506.71
Date: 11-15 at 00:46:12, #particle: 15, iter: 5, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1127.03(12), mean: 1211.86, max: 1258.24
Date: 11-15 at 00:47:28, #particle: 15, iter: 6, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1123.55(12), mean: 1253.46, max: 1323.33
Date: 11-15 at 00:48:44, #particle: 15, iter: 7, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1123.55(12), mean: 1321.50, max: 1399.02
Date: 11-15 at 00:50:00, #particle: 15, iter: 8, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1123.55(12), mean: 1395.23, max: 1461.80
Date: 11-15 at 00:51:18, #particle: 15, iter: 9, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1123.55(12), mean: 1382.73, max: 1514.09
Date: 11-15 at 00:52:36, #particle: 15, iter: 10, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1123.55(12), mean: 1246.08, max: 1477.82
Date: 11-15 at 00:53:54, #particle: 15, iter: 11, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1123.55(12), mean: 1189.82, max: 1261.74
Date: 11-15 at 00:55:10, #particle: 15, iter: 12, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1099.83(13), mean: 1183.99, max: 1254.55
Date: 11-15 at 00:56:27, #particle: 15, iter: 13, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1065.10(12), mean: 1166.42, max: 1302.27
Date: 11-15 at 00:57:42, #particle: 15, iter: 14, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1162.30, max: 1234.68
Date: 11-15 at 00:58:56, #particle: 15, iter: 15, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1206.07, max: 1301.08
Date: 11-15 at 01:00:13, #particle: 15, iter: 16, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1149.40, max: 1268.64
Date: 11-15 at 01:01:26, #particle: 15, iter: 17, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1184.91, max: 1312.82
Date: 11-15 at 01:02:43, #particle: 15, iter: 18, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1201.43, max: 1381.53
Date: 11-15 at 01:03:57, #particle: 15, iter: 19, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1114.49, max: 1211.24
Date: 11-15 at 01:05:12, #particle: 15, iter: 20, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1174.24, max: 1272.86
Date: 11-15 at 01:06:25, #particle: 15, iter: 21, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1134.02, max: 1251.20
Date: 11-15 at 01:07:37, #particle: 15, iter: 22, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1166.82, max: 1269.81
Date: 11-15 at 01:08:53, #particle: 15, iter: 23, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1167.58, max: 1262.67
Date: 11-15 at 01:10:06, #particle: 15, iter: 24, fix: false, local: true, cut car: false, new generate: false, Khoo: 953.63, best obj: 1061.49(11), mean: 1173.65, max: 1299.01
