Date: 11-04 at 08:36:24, #particle: 20, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 1039.98(6), mean: 2338.35, max: 3347.63
Date: 11-04 at 08:37:56, #particle: 20, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 984.37(6), mean: 2122.68, max: 3084.80
Date: 11-04 at 08:39:26, #particle: 20, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 971.76(6), mean: 1856.42, max: 2814.09
Date: 11-04 at 08:40:58, #particle: 20, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 971.57(6), mean: 1606.24, max: 2462.96
Date: 11-04 at 08:42:36, #particle: 20, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 971.57(6), mean: 1182.51, max: 1736.20
Date: 11-04 at 08:44:10, #particle: 20, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 962.74(7), mean: 1042.11, max: 1167.17
Date: 11-04 at 08:45:41, #particle: 20, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 959.44(7), mean: 1047.46, max: 1180.88
Date: 11-04 at 08:47:14, #particle: 20, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 935.89(8), mean: 1025.42, max: 1134.60
Date: 11-04 at 08:48:49, #particle: 20, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 1022.89, max: 1124.56
Date: 11-04 at 08:50:22, #particle: 20, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 998.05, max: 1139.50
Date: 11-04 at 08:52:01, #particle: 20, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 963.93, max: 1029.22
Date: 11-04 at 08:53:38, #particle: 20, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 960.96, max: 1010.01
Date: 11-04 at 08:55:13, #particle: 20, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 979.01, max: 1019.28
Date: 11-04 at 08:56:44, #particle: 20, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 985.55, max: 1051.70
Date: 11-04 at 08:58:27, #particle: 20, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 958.81, max: 980.57
Date: 11-04 at 08:59:53, #particle: 20, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 982.97, max: 1010.89
Date: 11-04 at 09:01:34, #particle: 20, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 956.04, max: 977.99
Date: 11-04 at 09:03:06, #particle: 20, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 963.24, max: 1006.33
Date: 11-04 at 09:04:34, #particle: 20, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 931.32(8), mean: 992.10, max: 1034.51
Date: 11-04 at 09:06:15, #particle: 20, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 939.82, max: 957.68
Date: 11-04 at 09:07:40, #particle: 20, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 962.59, max: 988.07
Date: 11-04 at 09:09:18, #particle: 20, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 940.05, max: 963.23
Date: 11-04 at 09:10:56, #particle: 20, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 945.34, max: 963.66
Date: 11-04 at 09:12:31, #particle: 20, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 937.79, max: 957.68
Date: 11-04 at 09:14:09, #particle: 20, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 937.66, max: 957.68
Date: 11-04 at 09:15:48, #particle: 20, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 937.66, max: 957.68
Date: 11-04 at 09:17:23, #particle: 20, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 937.66, max: 957.68
Date: 11-04 at 09:19:00, #particle: 20, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 937.66, max: 957.68
Date: 11-04 at 09:20:43, #particle: 20, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 937.66, max: 957.68
Date: 11-04 at 09:22:17, #particle: 20, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 937.66, max: 957.68
Date: 11-04 at 09:23:44, #particle: 20, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 956.41, max: 983.43
Date: 11-04 at 09:25:26, #particle: 20, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 797.99, best obj: 926.38(8), mean: 937.25, max: 955.09
