Date: 01-08 at 17:31:59, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1235.52(5), mean: 3229.45, max: 3922.65
Date: 01-08 at 17:32:39, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1093.20(5), mean: 2870.33, max: 3630.83
Date: 01-08 at 17:33:10, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1048.88(5), mean: 1991.85, max: 2525.26
Date: 01-08 at 17:33:52, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1028.65(5), mean: 1617.92, max: 2234.41
Date: 01-08 at 17:34:24, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 996.60(8), mean: 1613.88, max: 2257.41
Date: 01-08 at 17:35:12, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 902.97(7), mean: 1496.19, max: 2104.76
Date: 01-08 at 17:35:45, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 875.76(7), mean: 1468.15, max: 2237.20
Date: 01-08 at 17:36:31, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 875.76(7), mean: 1407.84, max: 2228.90
Date: 01-08 at 17:37:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 875.76(7), mean: 1178.21, max: 2023.19
Date: 01-08 at 17:37:54, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 844.27(6), mean: 1092.96, max: 1960.31
Date: 01-08 at 17:38:44, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 844.27(6), mean: 990.38, max: 1109.44
Date: 01-08 at 17:39:34, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 844.27(6), mean: 952.98, max: 1076.89
Date: 01-08 at 17:40:07, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 844.27(6), mean: 1020.48, max: 1193.46
Date: 01-08 at 17:40:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 844.27(6), mean: 946.93, max: 1029.68
Date: 01-08 at 17:41:32, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 800.90(5), mean: 1089.23, max: 1630.82
Date: 01-08 at 17:42:15, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 800.90(5), mean: 1013.21, max: 1402.85
Date: 01-08 at 17:42:45, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 800.90(5), mean: 933.67, max: 1220.62
Date: 01-08 at 17:43:19, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 690.18(5), mean: 796.76, max: 939.04
Date: 01-08 at 17:43:56, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 681.78(5), mean: 788.61, max: 934.50
Date: 01-08 at 17:44:29, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 681.78(5), mean: 737.48, max: 814.98
Date: 01-08 at 17:45:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 672.00(4), mean: 724.08, max: 790.98
Date: 01-08 at 17:45:45, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 672.00(4), mean: 710.69, max: 774.63
Date: 01-08 at 17:46:17, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.98(4), mean: 695.17, max: 748.33
Date: 01-08 at 17:47:01, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.98(4), mean: 678.38, max: 712.53
Date: 01-08 at 17:47:27, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.98(4), mean: 645.98, max: 645.98
Date: 01-08 at 17:47:55, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.98(4), mean: 645.98, max: 645.98
Date: 01-08 at 17:48:28, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 645.98(4), mean: 645.98, max: 645.98
