Date: 01-08 at 15:38:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1151.53(5), mean: 2852.49, max: 3633.05
Date: 01-08 at 15:39:33, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1027.65(5), mean: 2664.26, max: 3475.07
Date: 01-08 at 15:40:04, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 957.97(5), mean: 1789.31, max: 2326.43
Date: 01-08 at 15:40:40, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 871.25(4), mean: 1320.56, max: 1778.41
Date: 01-08 at 15:41:16, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 869.88(4), mean: 1160.95, max: 1572.40
Date: 01-08 at 15:41:55, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 868.96(4), mean: 1065.07, max: 1491.64
Date: 01-08 at 15:42:23, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 868.96(4), mean: 1011.34, max: 1134.12
Date: 01-08 at 15:43:03, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 856.65(6), mean: 950.70, max: 1048.44
Date: 01-08 at 15:43:42, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 830.47(6), mean: 923.02, max: 1020.03
Date: 01-08 at 15:44:18, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 802.51(5), mean: 959.72, max: 1083.17
Date: 01-08 at 15:45:09, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 802.51(5), mean: 994.56, max: 1135.01
Date: 01-08 at 15:45:38, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 798.50(5), mean: 843.42, max: 931.85
Date: 01-08 at 15:46:21, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 798.40(5), mean: 846.01, max: 923.13
Date: 01-08 at 15:46:57, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 798.40(5), mean: 854.36, max: 933.61
Date: 01-08 at 15:47:26, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 761.40(7), mean: 812.58, max: 849.29
Date: 01-08 at 15:48:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 757.90(7), mean: 861.26, max: 899.93
Date: 01-08 at 15:48:52, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 746.89(7), mean: 809.38, max: 841.60
Date: 01-08 at 15:49:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 710.91(6), mean: 844.31, max: 881.80
Date: 01-08 at 15:50:21, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 692.29(6), mean: 768.71, max: 823.89
Date: 01-08 at 15:51:15, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.80(5), mean: 772.49, max: 834.80
Date: 01-08 at 15:51:54, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.80(5), mean: 735.43, max: 787.21
Date: 01-08 at 15:52:32, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.80(5), mean: 727.60, max: 800.04
Date: 01-08 at 15:52:59, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.84(5), mean: 672.50, max: 694.14
Date: 01-08 at 15:53:52, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.84(5), mean: 696.81, max: 705.06
Date: 01-08 at 15:54:49, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.84(5), mean: 696.64, max: 704.28
Date: 01-08 at 15:55:16, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.84(5), mean: 671.32, max: 673.44
Date: 01-08 at 15:56:06, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.74(6), mean: 687.25, max: 704.28
Date: 01-08 at 15:56:34, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.74(6), mean: 670.48, max: 673.81
Date: 01-08 at 15:57:10, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.74(5), mean: 678.55, max: 700.03
Date: 01-08 at 15:57:49, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.74(5), mean: 694.84, max: 730.64
Date: 01-08 at 15:58:26, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.74(5), mean: 673.39, max: 695.06
Date: 01-08 at 15:59:07, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 667.74(5), mean: 952.05, max: 1403.03
Date: 01-08 at 15:59:48, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 660.05(5), mean: 839.63, max: 1272.41
Date: 01-08 at 16:00:22, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 764.79, max: 1261.12
Date: 01-08 at 16:00:49, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 653.34, max: 726.67
Date: 01-08 at 16:01:28, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 657.15, max: 726.67
Date: 01-08 at 16:02:07, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 641.01, max: 645.18
Date: 01-08 at 16:02:41, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 640.72, max: 640.72
Date: 01-08 at 16:03:38, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 700.83, max: 1338.63
Date: 01-08 at 16:04:13, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 691.02, max: 1229.93
Date: 01-08 at 16:04:41, #particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 640.72, max: 640.72
Date: 01-08 at 16:05:15, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 640.72, max: 640.72
Date: 01-08 at 16:06:18, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 698.30, max: 985.92
Date: 01-08 at 16:06:57, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 640.72(4), mean: 676.48, max: 946.59
