Date: 01-08 at 19:16:05, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1154.75(5), mean: 3222.82, max: 3919.98
Date: 01-08 at 19:16:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 922.45(5), mean: 2624.08, max: 3336.81
Date: 01-08 at 19:17:17, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 798.54(5), mean: 1960.64, max: 2739.10
Date: 01-08 at 19:17:55, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 740.53(5), mean: 1549.07, max: 2196.14
Date: 01-08 at 19:18:33, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 736.48(5), mean: 1507.68, max: 2176.98
Date: 01-08 at 19:19:09, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 736.29(5), mean: 1155.57, max: 2160.24
Date: 01-08 at 19:19:47, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 736.29(5), mean: 917.53, max: 1412.69
Date: 01-08 at 19:20:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 736.29(5), mean: 868.75, max: 1412.71
Date: 01-08 at 19:21:18, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 736.29(5), mean: 802.96, max: 923.04
Date: 01-08 at 19:21:44, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.87(5), mean: 743.52, max: 773.86
Date: 01-08 at 19:22:22, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 707.87(5), mean: 732.56, max: 771.85
Date: 01-08 at 19:22:55, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 677.58(5), mean: 706.45, max: 714.03
