Date: 01-08 at 09:46:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1314.51(5), mean: 2872.66, max: 3608.55
Date: 01-08 at 09:47:29, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 887.88(5), mean: 2511.93, max: 3258.55
Date: 01-08 at 09:48:03, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 857.79(5), mean: 2360.89, max: 3039.81
Date: 01-08 at 09:48:35, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 857.64(5), mean: 1496.31, max: 2217.27
Date: 01-08 at 09:49:11, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 857.64(5), mean: 992.30, max: 1130.23
Date: 01-08 at 09:49:52, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 857.64(5), mean: 1020.34, max: 1135.31
Date: 01-08 at 09:50:33, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 857.64(5), mean: 954.35, max: 1083.50
Date: 01-08 at 09:51:07, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 828.90(6), mean: 890.85, max: 986.51
Date: 01-08 at 09:51:59, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 815.38(6), mean: 908.50, max: 1018.27
Date: 01-08 at 09:52:50, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 796.05(6), mean: 907.80, max: 969.89
Date: 01-08 at 09:53:43, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 796.05(6), mean: 857.66, max: 931.64
Date: 01-08 at 09:54:33, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 791.06(7), mean: 875.17, max: 936.83
Date: 01-08 at 09:55:14, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 776.32(7), mean: 854.02, max: 972.36
Date: 01-08 at 09:56:04, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 746.38(6), mean: 873.31, max: 1000.58
Date: 01-08 at 09:56:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 692.07(5), mean: 832.78, max: 895.14
Date: 01-08 at 09:57:10, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 687.36(6), mean: 729.16, max: 783.03
Date: 01-08 at 09:57:58, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 687.36(5), mean: 765.04, max: 820.67
Date: 01-08 at 09:58:39, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 687.36(5), mean: 749.50, max: 790.14
Date: 01-08 at 09:59:08, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 687.36(5), mean: 723.52, max: 775.71
Date: 01-08 at 09:59:48, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 684.56(5), mean: 713.51, max: 760.61
Date: 01-08 at 10:00:23, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.86(4), mean: 683.36, max: 700.42
Date: 01-08 at 10:01:05, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 681.89, max: 687.77
Date: 01-08 at 10:01:39, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 681.50, max: 687.36
Date: 01-08 at 10:02:18, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 681.50, max: 687.36
Date: 01-08 at 10:02:51, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 649.45, max: 649.45
Date: 01-08 at 10:03:32, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 649.45, max: 649.45
Date: 01-08 at 10:04:06, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 750.12, max: 1156.42
Date: 01-08 at 10:04:41, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 677.66, max: 770.64
Date: 01-08 at 10:05:15, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 652.12, max: 689.46
Date: 01-08 at 10:05:57, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 649.45, max: 649.45
Date: 01-08 at 10:06:38, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 720.48, max: 889.65
Date: 01-08 at 10:07:18, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 649.45(4), mean: 683.91, max: 861.03
