Date: 01-08 at 10:07:49, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 1154.33(5), mean: 2598.66, max: 3633.51
Date: 01-08 at 10:08:24, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 942.28(5), mean: 2401.74, max: 3238.07
Date: 01-08 at 10:08:55, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 823.73(5), mean: 1587.53, max: 2177.63
Date: 01-08 at 10:09:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 786.71(5), mean: 1393.52, max: 1888.28
Date: 01-08 at 10:10:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 786.05(5), mean: 1128.32, max: 1557.38
Date: 01-08 at 10:10:43, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 763.89(5), mean: 997.01, max: 1431.10
Date: 01-08 at 10:11:19, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 762.46(5), mean: 905.97, max: 1450.14
Date: 01-08 at 10:11:56, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 761.47(5), mean: 900.72, max: 1459.91
Date: 01-08 at 10:12:34, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 761.47(5), mean: 845.45, max: 941.11
Date: 01-08 at 10:13:11, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 758.41(5), mean: 802.35, max: 863.02
Date: 01-08 at 10:13:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 758.41(5), mean: 817.68, max: 878.88
Date: 01-08 at 10:14:28, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 758.41(5), mean: 805.17, max: 840.82
Date: 01-08 at 10:15:10, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 700.63(6), mean: 782.17, max: 802.94
Date: 01-08 at 10:15:41, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 674.94(6), mean: 708.23, max: 723.74
Date: 01-08 at 10:16:17, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 674.71(5), mean: 743.83, max: 789.60
Date: 01-08 at 10:17:01, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 674.71(5), mean: 709.32, max: 735.23
Date: 01-08 at 10:17:41, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 674.71(5), mean: 704.30, max: 723.83
Date: 01-08 at 10:18:22, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 674.71(5), mean: 717.92, max: 745.46
Date: 01-08 at 10:19:03, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 674.71(5), mean: 706.97, max: 734.95
Date: 01-08 at 10:19:44, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 674.71(5), mean: 945.62, max: 1243.46
Date: 01-08 at 10:20:35, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 673.39(5), mean: 818.29, max: 1276.21
Date: 01-08 at 10:21:27, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.11(4), mean: 741.73, max: 825.37
Date: 01-08 at 10:21:56, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.11(4), mean: 709.86, max: 782.61
Date: 01-08 at 10:22:28, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.11(4), mean: 693.78, max: 746.12
Date: 01-08 at 10:23:00, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.11(4), mean: 681.00, max: 690.57
Date: 01-08 at 10:23:41, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.11(4), mean: 680.68, max: 729.98
Date: 01-08 at 10:24:19, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.11(4), mean: 779.37, max: 998.47
Date: 01-08 at 10:24:52, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 670.11(4), mean: 701.83, max: 946.80
Date: 01-08 at 10:25:24, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 657.46(4), mean: 679.18, max: 746.42
Date: 01-08 at 10:25:48, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 644.65(4), mean: 647.23, max: 649.21
Date: 01-08 at 10:26:22, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 632.51(4), mean: 680.60, max: 708.24
Date: 01-08 at 10:26:49, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 632.36(4), mean: 640.94, max: 672.28
Date: 01-08 at 10:27:32, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.56, best obj: 632.36(4), mean: 632.38, max: 632.51
