Date: 09-01 at 05:23:00, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1312.21(14), mean: 2335.05, max: 2977.62
Date: 09-01 at 05:24:30, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1228.41(14), mean: 2207.27, max: 2938.30
Date: 09-01 at 05:26:02, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1198.61(13), mean: 2202.13, max: 2941.49
Date: 09-01 at 05:27:34, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1198.61(13), mean: 2221.58, max: 2913.88
Date: 09-01 at 05:29:03, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1198.61(13), mean: 1341.09, max: 1420.48
Date: 09-01 at 05:30:29, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1198.61(13), mean: 1373.21, max: 1494.05
Date: 09-01 at 05:31:56, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1169.56(14), mean: 1383.94, max: 1536.14
Date: 09-01 at 05:33:24, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1167.21(14), mean: 1433.77, max: 1606.23
Date: 09-01 at 05:34:54, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1164.59(14), mean: 1420.31, max: 1637.46
Date: 09-01 at 05:36:22, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1164.59(14), mean: 1382.52, max: 1596.60
Date: 09-01 at 05:37:52, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1164.59(14), mean: 1314.98, max: 1588.94
Date: 09-01 at 05:39:20, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1164.59(14), mean: 1311.82, max: 1610.88
Date: 09-01 at 05:40:45, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1164.59(14), mean: 1231.75, max: 1323.90
Date: 09-01 at 05:42:13, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1164.59(14), mean: 1348.18, max: 1533.41
Date: 09-01 at 05:43:40, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1161.64(14), mean: 1288.33, max: 1532.16
Date: 09-01 at 05:45:05, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1143.50(13), mean: 1184.51, max: 1253.35
Date: 09-01 at 05:46:29, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1136.38(13), mean: 1236.78, max: 1309.86
Date: 09-01 at 05:47:53, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1217.26, max: 1327.32
Date: 09-01 at 05:49:17, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1210.09, max: 1344.53
Date: 09-01 at 05:50:42, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1211.07, max: 1380.39
Date: 09-01 at 05:52:02, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1170.36, max: 1225.42
Date: 09-01 at 05:53:24, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1188.71, max: 1255.94
Date: 09-01 at 05:54:49, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1363.73, max: 1488.76
Date: 09-01 at 05:56:13, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1351.27, max: 1520.76
Date: 09-01 at 05:57:36, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1229.35, max: 1421.58
Date: 09-01 at 05:58:58, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1184.00, max: 1251.26
Date: 09-01 at 06:00:24, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1135.75(13), mean: 1281.84, max: 1477.05
Date: 09-01 at 06:01:50, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1112.29(13), mean: 2092.02, max: 2626.01
Date: 09-01 at 06:03:16, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1280.66, max: 1372.00
Date: 09-01 at 06:04:40, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1273.72, max: 1380.95
Date: 09-01 at 06:06:06, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1311.25, max: 1408.29
Date: 09-01 at 06:07:30, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1292.39, max: 1414.21
Date: 09-01 at 06:08:55, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1258.59, max: 1438.10
Date: 09-01 at 06:10:20, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1320.62, max: 1589.95
Date: 09-01 at 06:11:45, #particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1320.20, max: 1587.92
Date: 09-01 at 06:13:06, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1232.61, max: 1537.66
Date: 09-01 at 06:14:33, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1174.87, max: 1274.89
Date: 09-01 at 06:16:02, #particle: 15, iter: 44, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1247.06, max: 1463.26
Date: 09-01 at 06:17:27, #particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 2065.19, max: 2345.10
Date: 09-01 at 06:18:54, #particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1306.65, max: 1443.11
Date: 09-01 at 06:20:23, #particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1341.25, max: 1493.27
Date: 09-01 at 06:21:51, #particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1455.20, max: 1648.92
Date: 09-01 at 06:23:15, #particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1374.62, max: 1654.73
Date: 09-01 at 06:24:41, #particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1270.17, max: 1622.11
Date: 09-01 at 06:26:04, #particle: 15, iter: 53, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1235.04, max: 1507.49
Date: 09-01 at 06:27:34, #particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1348.45, max: 1764.43
Date: 09-01 at 06:28:58, #particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1279.41, max: 1728.78
Date: 09-01 at 06:30:21, #particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 2102.23, max: 2536.50
Date: 09-01 at 06:31:55, #particle: 15, iter: 59, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1326.72, max: 1465.09
Date: 09-01 at 06:33:19, #particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1460.99, max: 1656.97
Date: 09-01 at 06:34:44, #particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1497.20, max: 1703.78
Date: 09-01 at 06:36:09, #particle: 15, iter: 63, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1523.19, max: 1740.02
Date: 09-01 at 06:37:37, #particle: 15, iter: 64, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1513.55, max: 1778.28
Date: 09-01 at 06:39:05, #particle: 15, iter: 66, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1433.78, max: 1693.97
Date: 09-01 at 06:40:31, #particle: 15, iter: 67, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1425.91, max: 1611.49
Date: 09-01 at 06:41:55, #particle: 15, iter: 68, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1367.41, max: 1611.40
Date: 09-01 at 06:43:20, #particle: 15, iter: 70, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 2115.95, max: 2519.90
Date: 09-01 at 06:44:45, #particle: 15, iter: 72, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1408.22, max: 1574.67
Date: 09-01 at 06:46:06, #particle: 15, iter: 73, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1416.31, max: 1533.89
Date: 09-01 at 06:47:23, #particle: 15, iter: 74, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1255.63, max: 1489.00
Date: 09-01 at 06:48:46, #particle: 15, iter: 75, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1256.46, max: 1511.10
Date: 09-01 at 06:50:08, #particle: 15, iter: 77, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1402.95, max: 1676.60
Date: 09-01 at 06:51:29, #particle: 15, iter: 78, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1232.02, max: 1473.60
Date: 09-01 at 06:52:49, #particle: 15, iter: 79, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1227.41, max: 1480.49
Date: 09-01 at 06:54:08, #particle: 15, iter: 80, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1226.00, max: 1351.23
Date: 09-01 at 06:55:31, #particle: 15, iter: 83, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 2185.62, max: 2555.74
Date: 09-01 at 06:56:56, #particle: 15, iter: 84, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 2016.15, max: 2528.37
Date: 09-01 at 06:58:21, #particle: 15, iter: 85, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1972.56, max: 2491.29
Date: 09-01 at 06:59:45, #particle: 15, iter: 86, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1630.40, max: 2314.90
Date: 09-01 at 07:01:10, #particle: 15, iter: 88, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1363.08, max: 1525.27
Date: 09-01 at 07:02:34, #particle: 15, iter: 89, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1399.91, max: 1577.49
Date: 09-01 at 07:03:56, #particle: 15, iter: 90, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1382.80, max: 1558.29
Date: 09-01 at 07:05:17, #particle: 15, iter: 91, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1296.28, max: 1556.25
Date: 09-01 at 07:06:41, #particle: 15, iter: 93, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1298.15, max: 1478.97
Date: 09-01 at 07:08:03, #particle: 15, iter: 95, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 2131.27, max: 2502.73
Date: 09-01 at 07:09:28, #particle: 15, iter: 96, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1284.50, max: 1372.30
Date: 09-01 at 07:10:50, #particle: 15, iter: 97, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1328.97, max: 1432.68
Date: 09-01 at 07:12:14, #particle: 15, iter: 99, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1289.90, max: 1655.83
Date: 09-01 at 07:13:37, #particle: 15, iter: 100, fix: false, local: true, cut car: true, new generate: true, Khoo: 1053.5, best obj: 1111.10(13), mean: 1318.82, max: 1670.89
