Date: 03-07 at 13:54:42, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1114.43(9), mean: 2117.95, max: 2677.34
Date: 03-07 at 13:54:55, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1017.32(9), mean: 2097.07, max: 2656.11
Date: 03-07 at 13:55:09, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 999.28(9), mean: 1874.56, max: 2389.24
Date: 03-07 at 13:55:24, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 957.98(9), mean: 1482.66, max: 2049.19
Date: 03-07 at 13:55:51, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 936.63(9), mean: 1108.66, max: 1250.16
Date: 03-07 at 13:56:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 935.50(9), mean: 1126.34, max: 1269.26
Date: 03-07 at 13:56:21, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 919.37(9), mean: 1068.88, max: 1207.21
Date: 03-07 at 13:56:38, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 919.37(9), mean: 1023.10, max: 1183.09
Date: 03-07 at 13:56:56, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 913.01(11), mean: 996.26, max: 1073.54
Date: 03-07 at 13:57:10, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 906.04(11), mean: 1045.11, max: 1130.94
Date: 03-07 at 13:57:24, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 904.68(11), mean: 1052.46, max: 1157.39
Date: 03-07 at 13:57:43, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 873.19(11), mean: 951.97, max: 1133.01
Date: 03-07 at 13:57:56, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 867.33(11), mean: 962.55, max: 1114.27
Date: 03-07 at 13:58:09, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 864.19(11), mean: 992.74, max: 1134.06
Date: 03-07 at 13:58:23, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 864.19(11), mean: 966.77, max: 1035.02
Date: 03-07 at 13:58:42, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 864.19(11), mean: 928.73, max: 1018.79
Date: 03-07 at 13:59:07, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 864.19(11), mean: 888.42, max: 951.41
Date: 03-07 at 13:59:35, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 864.19(11), mean: 884.12, max: 947.72
Date: 03-07 at 14:00:05, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 861.50(11), mean: 2218.12, max: 2642.88
Date: 03-07 at 14:00:19, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 2176.16, max: 2652.56
Date: 03-07 at 14:00:38, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 2043.44, max: 2532.50
Date: 03-07 at 14:01:06, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 1151.17, max: 1359.09
Date: 03-07 at 14:01:23, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 1118.46, max: 1334.34
Date: 03-07 at 14:01:40, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 1094.25, max: 1355.39
Date: 03-07 at 14:01:58, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 2192.23, max: 2697.40
Date: 03-07 at 14:02:16, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 2028.09, max: 2628.83
Date: 03-07 at 14:02:33, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 1910.57, max: 2428.74
Date: 03-07 at 14:02:51, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 1750.47, max: 2366.38
Date: 03-07 at 14:03:10, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 2190.58, max: 2546.61
Date: 03-07 at 14:03:26, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 860.53(11), mean: 2128.95, max: 2455.80
