Date: 03-07 at 13:37:29, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 1229.23(9), mean: 2294.14, max: 2716.90
Date: 03-07 at 13:37:44, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 1120.03(9), mean: 2144.28, max: 2608.26
Date: 03-07 at 13:38:00, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 1099.91(9), mean: 2194.66, max: 2613.44
Date: 03-07 at 13:38:16, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 1098.64(9), mean: 2069.77, max: 2383.66
Date: 03-07 at 13:38:34, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 1064.94(9), mean: 1201.72, max: 1322.75
Date: 03-07 at 13:38:53, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 1019.06(9), mean: 1207.01, max: 1321.98
Date: 03-07 at 13:39:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 1016.40(9), mean: 1198.99, max: 1373.54
Date: 03-07 at 13:39:22, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 982.46(9), mean: 1234.57, max: 1447.33
Date: 03-07 at 13:39:39, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 981.86(9), mean: 1181.52, max: 1440.03
Date: 03-07 at 13:39:56, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 979.53(9), mean: 1183.87, max: 1480.23
Date: 03-07 at 13:40:14, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 978.62(9), mean: 1172.09, max: 1519.45
Date: 03-07 at 13:40:30, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 961.64(9), mean: 1100.21, max: 1267.82
Date: 03-07 at 13:40:47, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 941.81(9), mean: 1045.72, max: 1171.11
Date: 03-07 at 13:41:01, particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: true, best obj: 901.05(9), mean: 1039.97, max: 1123.42
Date: 03-07 at 13:41:14, particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: true, best obj: 898.75(9), mean: 1046.29, max: 1138.32
Date: 03-07 at 13:41:30, particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: true, best obj: 898.75(9), mean: 990.32, max: 1141.43
Date: 03-07 at 13:41:45, particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: true, best obj: 869.67(9), mean: 1027.23, max: 1161.96
Date: 03-07 at 13:42:02, particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: true, best obj: 869.67(9), mean: 948.33, max: 1030.05
Date: 03-07 at 13:42:18, particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: true, best obj: 869.67(9), mean: 971.69, max: 1080.39
Date: 03-07 at 13:42:46, particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: true, best obj: 869.67(9), mean: 926.64, max: 973.98
Date: 03-07 at 13:43:06, particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: true, best obj: 863.43(10), mean: 905.78, max: 974.13
Date: 03-07 at 13:43:32, particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: true, best obj: 860.89(10), mean: 892.85, max: 935.90
Date: 03-07 at 13:43:45, particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: true, best obj: 860.89(10), mean: 929.17, max: 1002.81
Date: 03-07 at 13:44:00, particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: true, best obj: 860.89(10), mean: 953.67, max: 1030.95
Date: 03-07 at 13:44:15, particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: true, best obj: 860.89(10), mean: 917.34, max: 968.20
Date: 03-07 at 13:44:32, particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: true, best obj: 831.38(10), mean: 918.56, max: 976.36
Date: 03-07 at 13:45:04, particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: true, best obj: 774.22(10), mean: 895.31, max: 948.74
Date: 03-07 at 13:45:20, particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: true, best obj: 752.96(10), mean: 836.83, max: 877.61
Date: 03-07 at 13:45:36, particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: true, best obj: 752.96(10), mean: 849.74, max: 899.04
Date: 03-07 at 13:45:53, particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: true, best obj: 752.96(10), mean: 837.51, max: 923.81
Date: 03-07 at 13:46:10, particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: true, best obj: 752.96(10), mean: 827.77, max: 879.77
Date: 03-07 at 13:46:27, particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: true, best obj: 720.41(9), mean: 809.93, max: 872.63
Date: 03-07 at 13:46:45, particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: true, best obj: 720.41(9), mean: 779.91, max: 841.74
Date: 03-07 at 13:47:00, particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: true, best obj: 720.41(9), mean: 763.22, max: 821.05
Date: 03-07 at 13:47:20, particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: true, best obj: 711.19(9), mean: 733.77, max: 756.53
Date: 03-07 at 13:47:45, particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: true, best obj: 711.19(9), mean: 728.27, max: 756.53
Date: 03-07 at 13:47:59, particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: true, best obj: 711.19(9), mean: 743.08, max: 774.08
Date: 03-07 at 13:48:22, particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: true, best obj: 686.79(8), mean: 721.47, max: 773.31
Date: 03-07 at 13:48:35, particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: true, best obj: 683.69(8), mean: 710.95, max: 739.32
Date: 03-07 at 13:48:47, particle: 15, iter: 40, fix: false, local: true, cut car: true, new generate: true, best obj: 683.69(8), mean: 741.03, max: 771.55
Date: 03-07 at 13:49:02, particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: true, best obj: 683.69(8), mean: 733.20, max: 787.09
Date: 03-07 at 13:49:27, particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: true, best obj: 683.69(8), mean: 698.89, max: 747.12
Date: 03-07 at 13:49:52, particle: 15, iter: 43, fix: false, local: true, cut car: true, new generate: true, best obj: 683.69(8), mean: 686.78, max: 710.56
Date: 03-07 at 13:50:14, particle: 15, iter: 46, fix: false, local: true, cut car: true, new generate: true, best obj: 659.38(8), mean: 2147.07, max: 2625.62
Date: 03-07 at 13:50:29, particle: 15, iter: 47, fix: false, local: true, cut car: true, new generate: true, best obj: 658.61(8), mean: 1972.55, max: 2391.65
Date: 03-07 at 13:50:46, particle: 15, iter: 48, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 1659.52, max: 2034.99
Date: 03-07 at 13:51:05, particle: 15, iter: 49, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 1422.03, max: 1856.43
Date: 03-07 at 13:51:32, particle: 15, iter: 50, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 980.32, max: 1197.07
Date: 03-07 at 13:51:59, particle: 15, iter: 51, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 876.98, max: 1110.33
Date: 03-07 at 13:52:33, particle: 15, iter: 52, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 802.35, max: 981.52
Date: 03-07 at 13:52:54, particle: 15, iter: 55, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 2168.02, max: 2695.29
Date: 03-07 at 13:53:11, particle: 15, iter: 56, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 1944.39, max: 2630.31
Date: 03-07 at 13:53:28, particle: 15, iter: 57, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 1775.26, max: 2484.59
Date: 03-07 at 13:53:45, particle: 15, iter: 58, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 1577.85, max: 2146.73
Date: 03-07 at 13:54:10, particle: 15, iter: 61, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 2164.16, max: 2759.19
Date: 03-07 at 13:54:27, particle: 15, iter: 62, fix: false, local: true, cut car: true, new generate: true, best obj: 654.02(8), mean: 1865.74, max: 2395.29
