Date: 11-14 at 02:03:27, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1137.65(9), mean: 2542.63, max: 3466.91
Date: 11-14 at 02:04:40, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1034.08(8), mean: 2152.02, max: 2987.50
Date: 11-14 at 02:05:53, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1001.88(8), mean: 2075.99, max: 2818.00
Date: 11-14 at 02:07:02, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1001.88(8), mean: 2086.03, max: 2836.71
Date: 11-14 at 02:08:20, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1001.88(8), mean: 1576.92, max: 2490.51
Date: 11-14 at 02:09:36, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1001.88(8), mean: 1452.29, max: 2300.80
Date: 11-14 at 02:10:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1001.88(8), mean: 1171.55, max: 1317.29
Date: 11-14 at 02:12:07, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 984.72(7), mean: 1111.13, max: 1258.40
Date: 11-14 at 02:13:20, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 974.38(7), mean: 1149.49, max: 1309.26
Date: 11-14 at 02:14:26, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 974.38(7), mean: 1151.90, max: 1286.12
Date: 11-14 at 02:15:46, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 974.38(7), mean: 1056.84, max: 1132.34
Date: 11-14 at 02:16:59, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 973.38(8), mean: 1029.02, max: 1148.22
Date: 11-14 at 02:18:07, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 973.38(8), mean: 1047.78, max: 1165.02
Date: 11-14 at 02:19:18, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 973.38(8), mean: 1071.84, max: 1204.53
Date: 11-14 at 02:20:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 973.38(8), mean: 1011.84, max: 1080.12
Date: 11-14 at 02:21:45, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 973.38(8), mean: 1035.05, max: 1106.46
Date: 11-14 at 02:23:01, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 966.20(7), mean: 995.68, max: 1019.74
Date: 11-14 at 02:24:07, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 963.30(7), mean: 1038.34, max: 1096.07
Date: 11-14 at 02:25:21, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 963.30(7), mean: 992.55, max: 1058.91
Date: 11-14 at 02:26:32, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 963.30(7), mean: 998.79, max: 1037.53
Date: 11-14 at 02:27:38, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 958.49(7), mean: 1020.00, max: 1085.79
Date: 11-14 at 02:28:50, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 966.00, max: 1044.94
Date: 11-14 at 02:30:02, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 972.47, max: 1059.09
Date: 11-14 at 02:31:11, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 958.66, max: 964.60
Date: 11-14 at 02:32:19, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 962.26, max: 992.95
Date: 11-14 at 02:33:29, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 958.47, max: 964.09
Date: 11-14 at 02:34:42, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 958.46, max: 964.09
Date: 11-14 at 02:35:46, #particle: 15, iter: 28, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 960.39, max: 987.62
Date: 11-14 at 02:36:54, #particle: 15, iter: 29, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 958.58, max: 967.06
Date: 11-14 at 02:38:06, #particle: 15, iter: 30, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 958.05, max: 959.14
Date: 11-14 at 02:39:20, #particle: 15, iter: 31, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 958.05, max: 959.14
Date: 11-14 at 02:40:29, #particle: 15, iter: 32, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 957.98(7), mean: 958.05, max: 959.14
