Date: 11-14 at 03:23:29, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1133.74(5), mean: 2398.86, max: 3508.07
Date: 11-14 at 03:24:43, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1104.09(5), mean: 2069.85, max: 3160.47
Date: 11-14 at 03:25:59, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1039.69(10), mean: 2053.23, max: 3107.07
Date: 11-14 at 03:27:11, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1007.46(9), mean: 1563.10, max: 2371.37
Date: 11-14 at 03:28:21, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1004.20(9), mean: 1486.86, max: 2177.69
Date: 11-14 at 03:29:41, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.70(9), mean: 1098.15, max: 1203.80
Date: 11-14 at 03:30:48, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.70(9), mean: 1146.74, max: 1302.87
Date: 11-14 at 03:32:02, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.70(9), mean: 1118.67, max: 1260.57
Date: 11-14 at 03:33:14, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.70(9), mean: 1156.45, max: 1301.92
Date: 11-14 at 03:34:34, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1003.22(9), mean: 1052.41, max: 1106.71
Date: 11-14 at 03:35:42, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1001.90(9), mean: 1103.21, max: 1193.75
Date: 11-14 at 03:37:02, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 986.92(8), mean: 1028.19, max: 1073.18
