Date: 11-13 at 18:50:33, #particle: 15, iter: 1, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1158.00(9), mean: 2412.67, max: 3508.07
Date: 11-13 at 18:51:45, #particle: 15, iter: 2, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1090.63(8), mean: 1908.19, max: 2906.98
Date: 11-13 at 18:53:03, #particle: 15, iter: 3, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1056.87(8), mean: 1778.81, max: 2559.62
Date: 11-13 at 18:54:20, #particle: 15, iter: 4, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1050.83(8), mean: 1483.31, max: 2141.66
Date: 11-13 at 18:55:39, #particle: 15, iter: 5, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1043.39(9), mean: 1441.06, max: 2092.51
Date: 11-13 at 18:56:51, #particle: 15, iter: 6, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1028.29(9), mean: 1466.97, max: 2068.30
Date: 11-13 at 18:58:15, #particle: 15, iter: 7, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1219.64, max: 1728.57
Date: 11-13 at 18:59:27, #particle: 15, iter: 8, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1254.59, max: 1705.54
Date: 11-13 at 19:00:44, #particle: 15, iter: 9, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1191.98, max: 1581.21
Date: 11-13 at 19:02:05, #particle: 15, iter: 10, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1121.45, max: 1502.12
Date: 11-13 at 19:03:26, #particle: 15, iter: 11, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1092.93, max: 1206.86
Date: 11-13 at 19:04:37, #particle: 15, iter: 12, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1108.90, max: 1189.52
Date: 11-13 at 19:05:59, #particle: 15, iter: 13, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1066.78, max: 1172.10
Date: 11-13 at 19:07:12, #particle: 15, iter: 14, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1072.08, max: 1117.64
Date: 11-13 at 19:08:37, #particle: 15, iter: 15, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1024.77(9), mean: 1052.27, max: 1100.96
Date: 11-13 at 19:09:51, #particle: 15, iter: 16, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1021.23(9), mean: 1065.02, max: 1104.09
Date: 11-13 at 19:11:02, #particle: 15, iter: 17, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1101.02, max: 1144.52
Date: 11-13 at 19:12:33, #particle: 15, iter: 18, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1062.83, max: 1113.58
Date: 11-13 at 19:13:50, #particle: 15, iter: 19, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1097.26, max: 1148.38
Date: 11-13 at 19:15:10, #particle: 15, iter: 20, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1068.98, max: 1100.08
Date: 11-13 at 19:16:32, #particle: 15, iter: 21, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1062.41, max: 1097.43
Date: 11-13 at 19:17:49, #particle: 15, iter: 22, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1048.99, max: 1090.84
Date: 11-13 at 19:19:08, #particle: 15, iter: 23, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1050.94, max: 1090.84
Date: 11-13 at 19:20:37, #particle: 15, iter: 24, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1044.53, max: 1090.84
Date: 11-13 at 19:21:53, #particle: 15, iter: 25, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1067.66, max: 1129.84
Date: 11-13 at 19:23:13, #particle: 15, iter: 26, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1054.53, max: 1098.18
Date: 11-13 at 19:24:31, #particle: 15, iter: 27, fix: false, local: false, cut car: false, new generate: false, Khoo: 859.39, best obj: 1020.16(9), mean: 1091.69, max: 1150.88
