Date: 01-08 at 04:14:51, #particle: 15, iter: 1, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1425.52(14), mean: 2507.17, max: 3108.62
Date: 01-08 at 04:15:41, #particle: 15, iter: 2, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1379.16(14), mean: 2494.35, max: 3035.11
Date: 01-08 at 04:16:33, #particle: 15, iter: 3, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1337.23(13), mean: 2529.43, max: 3103.73
Date: 01-08 at 04:17:30, #particle: 15, iter: 4, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 2386.86, max: 3071.26
Date: 01-08 at 04:18:26, #particle: 15, iter: 5, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 1942.69, max: 2821.15
Date: 01-08 at 04:19:16, #particle: 15, iter: 6, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 1997.96, max: 2821.99
Date: 01-08 at 04:20:18, #particle: 15, iter: 7, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 1444.64, max: 1578.35
Date: 01-08 at 04:21:08, #particle: 15, iter: 8, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 1494.88, max: 1625.30
Date: 01-08 at 04:21:57, #particle: 15, iter: 11, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 2374.25, max: 2803.25
Date: 01-08 at 04:22:53, #particle: 15, iter: 12, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 2261.08, max: 2789.44
Date: 01-08 at 04:23:49, #particle: 15, iter: 13, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 2159.31, max: 2814.85
Date: 01-08 at 04:24:41, #particle: 15, iter: 14, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1325.43(13), mean: 1990.46, max: 2671.86
Date: 01-08 at 04:25:34, #particle: 15, iter: 17, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1278.36(13), mean: 2249.06, max: 2769.89
Date: 01-08 at 04:26:32, #particle: 15, iter: 18, fix: false, local: false, cut car: true, new generate: true, Khoo: 1135.52, best obj: 1250.41(12), mean: 1982.61, max: 2754.02
