Date: 04-09 at 17:27:38, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 261.76(3), mean: 320.73, max: 428.83
Date: 04-09 at 17:27:39, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 323.29, max: 426.06
Date: 04-09 at 17:27:40, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 339.16, max: 518.85
Date: 04-09 at 17:27:41, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 359.65, max: 611.64
Date: 04-09 at 17:27:43, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 390.07, max: 704.44
Date: 04-09 at 17:27:44, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 421.00, max: 797.23
Date: 04-09 at 17:27:47, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 475.15, max: 913.27
Date: 04-09 at 17:27:49, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 507.73, max: 962.13
Date: 04-09 at 17:27:53, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 585.08, max: 1078.16
Date: 04-09 at 17:27:57, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 646.95, max: 1170.96
Date: 04-09 at 17:28:02, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 679.52, max: 1219.81
Date: 04-09 at 17:28:08, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 257.69(3), mean: 756.87, max: 1335.85
