Date: 04-09 at 01:01:53, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 268.71(4), mean: 316.29, max: 393.66
Date: 04-09 at 01:01:53, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 290.17, max: 313.81
Date: 04-09 at 01:01:54, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 293.49, max: 341.75
Date: 04-09 at 01:01:55, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 318.38, max: 437.27
Date: 04-09 at 01:01:56, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 326.67, max: 469.46
Date: 04-09 at 01:01:57, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 352.14, max: 564.98
Date: 04-09 at 01:01:58, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 360.72, max: 597.18
Date: 04-09 at 01:01:59, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 369.31, max: 629.37
Date: 04-09 at 01:02:00, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 377.90, max: 661.57
Date: 04-09 at 01:02:02, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 403.37, max: 757.09
Date: 04-09 at 01:02:04, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 434.88, max: 851.64
Date: 04-09 at 01:02:06, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 264.01(4), mean: 466.72, max: 947.15
