Date: 04-09 at 17:32:00, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 256.20(3), mean: 314.00, max: 396.17
Date: 04-09 at 17:32:01, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 250.94(3), mean: 301.09, max: 378.22
Date: 04-09 at 17:32:03, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 303.50, max: 476.69
Date: 04-09 at 17:32:04, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 318.11, max: 525.55
Date: 04-09 at 17:32:05, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 357.15, max: 623.26
Date: 04-09 at 17:32:06, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 376.70, max: 672.12
Date: 04-09 at 17:32:08, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 425.40, max: 776.27
Date: 04-09 at 17:32:10, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 473.99, max: 880.42
Date: 04-09 at 17:32:12, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 500.05, max: 929.28
Date: 04-09 at 17:32:15, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 548.65, max: 1033.43
Date: 04-09 at 17:32:19, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 574.71, max: 1082.29
Date: 04-09 at 17:32:24, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 626.82, max: 1180.00
Date: 04-09 at 17:32:30, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 250.72(3), mean: 678.93, max: 1277.71
