Date: 04-09 at 17:27:06, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 282.20(4), mean: 311.84, max: 392.47
Date: 04-09 at 17:27:07, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 268.90(4), mean: 304.50, max: 378.54
Date: 04-09 at 17:27:08, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 326.49, max: 474.27
Date: 04-09 at 17:27:09, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 334.37, max: 503.90
Date: 04-09 at 17:27:11, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 358.47, max: 594.55
Date: 04-09 at 17:27:12, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 377.75, max: 635.88
Date: 04-09 at 17:27:14, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 420.05, max: 726.52
Date: 04-09 at 17:27:16, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 462.36, max: 817.17
Date: 04-09 at 17:27:18, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 509.53, max: 918.25
Date: 04-09 at 17:27:22, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 551.83, max: 1008.89
Date: 04-09 at 17:27:26, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 599.00, max: 1109.97
Date: 04-09 at 17:27:30, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 641.30, max: 1200.62
Date: 04-09 at 17:27:36, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 262.68(4), mean: 683.60, max: 1291.26
