Date: 04-09 at 01:01:36, particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, best obj: 255.10(4), mean: 316.83, max: 377.35
Date: 04-09 at 01:01:37, particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, best obj: 253.52(4), mean: 284.04, max: 325.53
Date: 04-09 at 01:01:38, particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 283.79, max: 320.84
Date: 04-09 at 01:01:39, particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 291.92, max: 351.62
Date: 04-09 at 01:01:39, particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 304.44, max: 388.06
Date: 04-09 at 01:01:40, particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 326.39, max: 429.39
Date: 04-09 at 01:01:41, particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 364.18, max: 500.26
Date: 04-09 at 01:01:42, particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 401.98, max: 571.13
Date: 04-09 at 01:01:43, particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 421.41, max: 607.57
Date: 04-09 at 01:01:45, particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 440.85, max: 644.01
Date: 04-09 at 01:01:47, particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 478.65, max: 714.88
Date: 04-09 at 01:01:49, particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 498.08, max: 751.32
Date: 04-09 at 01:01:52, particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, best obj: 250.62(4), mean: 535.88, max: 822.19
