Date: 07-29 at 15:18:15, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 6532.36(24), mean: 9068.36, max: 9581.81
Date: 07-29 at 15:33:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 6183.26(24), mean: 9076.71, max: 9573.91
Date: 07-29 at 15:48:38, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 6075.99(24), mean: 9090.14, max: 9673.81
Date: 07-29 at 16:04:04, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5942.99(24), mean: 9010.05, max: 9467.41
Date: 07-29 at 16:20:02, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5868.72(24), mean: 9033.18, max: 9520.71
Date: 07-29 at 16:36:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5868.72(24), mean: 9065.72, max: 9557.58
Date: 07-29 at 16:51:59, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5868.72(24), mean: 8900.60, max: 9576.21
Date: 07-29 at 17:07:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5868.72(24), mean: 8883.35, max: 9629.61
Date: 07-29 at 17:24:40, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5868.72(24), mean: 8757.28, max: 9697.36
Date: 07-29 at 17:41:57, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5807.38(30), mean: 6574.72, max: 9523.02
Date: 07-29 at 17:58:19, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5759.68(30), mean: 6577.32, max: 9548.49
Date: 07-29 at 18:13:42, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: true, Khoo: 4784.11, best obj: 5755.35(30), mean: 6626.58, max: 9455.12
