Date: 12-29 at 09:51:47, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1187.46(4), mean: 3208.97, max: 3966.77
Date: 12-29 at 09:52:43, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1007.39(4), mean: 2130.79, max: 3211.41
Date: 12-29 at 09:53:41, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 915.94(6), mean: 1312.97, max: 1953.73
Date: 12-29 at 09:54:36, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 881.55(5), mean: 1324.14, max: 1944.35
Date: 12-29 at 09:55:35, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 875.00(5), mean: 1171.39, max: 1636.33
Date: 12-29 at 09:56:33, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 875.00(5), mean: 1225.01, max: 1689.94
Date: 12-29 at 09:57:31, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 862.81(5), mean: 1041.48, max: 1279.65
Date: 12-29 at 09:58:27, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 851.28(5), mean: 971.27, max: 1244.52
Date: 12-29 at 09:59:24, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 851.28(5), mean: 918.76, max: 998.02
Date: 12-29 at 10:00:19, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 755.97(5), mean: 913.96, max: 1013.94
Date: 12-29 at 10:01:16, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 711.66(4), mean: 875.65, max: 1026.81
Date: 12-29 at 10:02:11, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 711.66(4), mean: 837.85, max: 916.26
Date: 12-29 at 10:03:08, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 711.66(4), mean: 779.08, max: 887.23
Date: 12-29 at 10:04:08, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 711.66(4), mean: 803.01, max: 848.01
Date: 12-29 at 10:05:02, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 711.66(4), mean: 761.65, max: 891.85
Date: 12-29 at 10:06:04, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 699.54(4), mean: 1012.66, max: 1377.23
Date: 12-29 at 10:06:57, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 672.08(4), mean: 891.61, max: 1408.20
