Date: 07-11 at 03:54:40, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 939.54(5) mean: 3027.29, max: 4339.51
Date: 07-11 at 04:11:34, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 734.67, max: 788.39
Date: 07-11 at 04:12:28, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 1006.90, max: 1506.35
Date: 07-11 at 04:13:22, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 832.71, max: 1346.93
Date: 07-11 at 04:14:18, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 797.89, max: 1226.73
Date: 07-11 at 04:15:14, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 728.12, max: 962.55
Date: 07-11 at 04:16:12, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 914.33, max: 1310.11
Date: 07-11 at 04:17:05, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 848.60, max: 1293.92
Date: 07-11 at 04:18:00, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 740.99, max: 874.04
Date: 07-11 at 04:18:53, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 733.75, max: 830.67
Date: 07-11 at 04:19:50, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 985.60, max: 1370.02
Date: 07-11 at 04:20:45, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 869.71, max: 1237.01
Date: 07-11 at 04:21:40, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 781.45, max: 963.23
Date: 07-11 at 04:22:35, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 772.51, max: 977.13
Date: 07-11 at 04:23:30, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 1025.04, max: 1442.89
Date: 07-11 at 04:24:22, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 707.00(5) mean: 983.64, max: 1480.86
Date: 07-11 at 04:25:17, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 704.11(5) mean: 797.62, max: 1101.56
Date: 07-11 at 04:26:10, iter: 40, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 699.36(5) mean: 827.66, max: 1066.28
Date: 07-11 at 04:27:06, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.84(5) mean: 745.17, max: 897.93
Date: 07-11 at 04:27:58, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 727.37, max: 782.52
Date: 07-11 at 04:28:51, iter: 43, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 718.08, max: 799.41
Date: 07-11 at 04:29:49, iter: 44, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 712.68, max: 741.50
Date: 07-11 at 04:30:41, iter: 45, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 720.71, max: 755.68
Date: 07-11 at 04:31:32, iter: 46, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 703.78, max: 735.13
Date: 07-11 at 04:32:30, iter: 48, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 1041.68, max: 1488.03
Date: 07-11 at 04:33:23, iter: 49, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 899.75, max: 1390.08
Date: 07-11 at 04:34:17, iter: 50, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 845.74, max: 1250.17
Date: 07-11 at 04:35:10, iter: 51, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 752.00, max: 843.14
Date: 07-11 at 04:36:04, iter: 53, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 1023.88, max: 1508.16
Date: 07-11 at 04:37:01, iter: 54, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 885.81, max: 1283.72
Date: 07-11 at 04:37:53, iter: 55, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 887.94, max: 1295.43
Date: 07-11 at 04:38:44, iter: 56, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 761.15, max: 859.51
Date: 07-11 at 04:39:37, iter: 58, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 966.05, max: 1425.85
Date: 07-11 at 04:40:31, iter: 59, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 851.39, max: 1395.71
Date: 07-11 at 04:41:23, iter: 60, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 737.23, max: 870.18
Date: 07-11 at 04:42:18, iter: 61, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 735.17, max: 828.30
Date: 07-11 at 04:43:11, iter: 63, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 697.52(5) mean: 945.72, max: 1176.21
Date: 07-11 at 04:44:06, iter: 64, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 685.77(5) mean: 871.21, max: 1160.74
Date: 07-11 at 04:45:00, iter: 65, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 680.36(5) mean: 786.40, max: 1061.67
Date: 07-11 at 04:45:51, iter: 66, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 673.44(5) mean: 743.97, max: 999.78
Date: 07-11 at 04:46:44, iter: 67, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 663.17(5) mean: 747.24, max: 1017.34
Date: 07-11 at 04:47:41, iter: 68, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 663.17(5) mean: 746.34, max: 1029.41
Date: 07-11 at 04:48:35, iter: 69, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 663.17(5) mean: 761.96, max: 1046.14
Date: 07-11 at 04:49:31, iter: 70, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 663.17(5) mean: 707.17, max: 783.99
Date: 07-11 at 04:50:28, iter: 71, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 663.17(5) mean: 753.39, max: 838.67
Date: 07-11 at 04:51:21, iter: 73, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 663.17(5) mean: 858.73, max: 1268.23
Date: 07-11 at 04:52:17, iter: 74, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 781.39, max: 1148.01
Date: 07-11 at 04:53:08, iter: 75, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 632.91, max: 727.73
Date: 07-11 at 04:54:01, iter: 76, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 624.67, max: 676.47
Date: 07-11 at 04:54:52, iter: 77, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 622.07, max: 637.54
Date: 07-11 at 04:55:44, iter: 78, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 624.60, max: 675.51
Date: 07-11 at 04:56:36, iter: 80, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 775.48, max: 1120.54
Date: 07-11 at 04:57:32, iter: 81, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 750.44, max: 1079.25
Date: 07-11 at 04:58:28, iter: 82, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 650.57, max: 720.06
Date: 07-11 at 04:59:23, iter: 83, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 637.64, max: 697.74
Date: 07-11 at 05:00:19, iter: 85, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 697.97, max: 975.56
Date: 07-11 at 05:01:13, iter: 86, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 670.54, max: 785.75
Date: 07-11 at 05:02:07, iter: 87, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 625.49, max: 665.01
Date: 07-11 at 05:02:59, iter: 88, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 625.42, max: 665.01
Date: 07-11 at 05:04:03, iter: 90, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 620.30(4) mean: 720.01, max: 1016.45
Date: 07-11 at 05:04:55, iter: 91, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 633.59, max: 767.51
Date: 07-11 at 05:05:51, iter: 92, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 630.12, max: 665.46
Date: 07-11 at 05:06:47, iter: 93, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 622.35, max: 633.12
Date: 07-11 at 05:07:41, iter: 94, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:08:27, iter: 95, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:11:13, iter: 97, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 635.31, max: 735.45
Date: 07-11 at 05:12:02, iter: 98, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 620.32, max: 622.99
Date: 07-11 at 05:12:49, iter: 99, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:13:45, iter: 100, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:15:59, iter: 102, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 635.31, max: 735.45
Date: 07-11 at 05:16:55, iter: 103, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 632.78, max: 716.50
Date: 07-11 at 05:17:49, iter: 104, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 621.17, max: 629.42
Date: 07-11 at 05:18:39, iter: 105, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 620.32, max: 622.99
Date: 07-11 at 05:21:03, iter: 107, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 620.69, max: 631.74
Date: 07-11 at 05:21:51, iter: 108, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:22:38, iter: 109, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:23:33, iter: 110, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:26:24, iter: 112, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:27:20, iter: 113, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:28:07, iter: 114, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:29:02, iter: 115, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:31:56, iter: 117, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:32:51, iter: 118, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:33:48, iter: 119, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:34:35, iter: 120, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:37:35, iter: 122, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 654.92, max: 1029.62
Date: 07-11 at 05:38:22, iter: 123, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 621.54, max: 641.34
Date: 07-11 at 05:39:17, iter: 124, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:40:11, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 619.90, max: 619.90
Date: 07-11 at 05:42:14, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 619.90(3) mean: 645.10, max: 735.45
Date: 07-11 at 05:43:02, iter: 128, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 616.34, max: 622.99
Date: 07-11 at 05:43:57, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 05:44:53, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 05:45:47, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 05:46:43, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 05:49:29, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 619.40, max: 802.91
Date: 07-11 at 05:50:25, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 05:51:19, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 05:52:14, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 05:54:29, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 662.83, max: 920.20
Date: 07-11 at 05:55:22, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 632.70, max: 932.00
Date: 07-11 at 05:56:15, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 627.68, max: 940.94
Date: 07-11 at 05:57:08, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 607.10, max: 668.69
Date: 07-11 at 05:59:09, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 666.79, max: 920.20
Date: 07-11 at 06:00:03, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 649.20, max: 929.14
Date: 07-11 at 06:00:56, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 607.74, max: 635.56
Date: 07-11 at 06:01:48, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 606.04, max: 627.45
Date: 07-11 at 06:03:38, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 669.99, max: 876.03
Date: 07-11 at 06:04:32, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 645.62, max: 849.31
Date: 07-11 at 06:05:26, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.41, max: 594.73
Date: 07-11 at 06:06:21, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:08:59, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 626.65, max: 784.18
Date: 07-11 at 06:09:52, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 618.39, max: 716.91
Date: 07-11 at 06:10:46, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 599.04, max: 619.90
Date: 07-11 at 06:11:39, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:14:17, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 603.37, max: 648.98
Date: 07-11 at 06:15:11, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 599.27, max: 650.09
Date: 07-11 at 06:16:08, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:17:03, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:19:39, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 597.96, max: 623.98
Date: 07-11 at 06:20:33, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 592.26, max: 600.06
Date: 07-11 at 06:21:29, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:22:23, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:25:11, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 608.71, max: 705.11
Date: 07-11 at 06:26:05, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 603.32, max: 647.34
Date: 07-11 at 06:27:00, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:27:56, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:31:06, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 615.38, max: 840.38
Date: 07-11 at 06:32:01, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 616.96, max: 852.17
Date: 07-11 at 06:32:54, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 594.63, max: 629.58
Date: 07-11 at 06:33:50, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:36:15, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 619.40, max: 802.91
Date: 07-11 at 06:37:12, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 619.13, max: 800.86
Date: 07-11 at 06:38:05, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.24, max: 630.42
Date: 07-11 at 06:39:01, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 593.81, max: 623.90
Date: 07-11 at 06:42:11, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 605.29, max: 802.91
Date: 07-11 at 06:43:08, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:44:02, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:44:57, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:47:36, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 675.82, max: 920.20
Date: 07-11 at 06:48:30, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 678.79, max: 929.14
Date: 07-11 at 06:49:23, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 605.81, max: 649.18
Date: 07-11 at 06:50:18, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:52:57, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 647.64, max: 802.91
Date: 07-11 at 06:53:52, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:54:49, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:55:43, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 06:58:09, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 606.59, max: 648.98
Date: 07-11 at 06:59:04, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 600.53, max: 626.27
Date: 07-11 at 06:59:58, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.00, max: 619.90
Date: 07-11 at 07:00:52, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.42, max: 622.99
Date: 07-11 at 07:04:03, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 07:04:58, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 07:05:53, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 07:06:48, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 07:09:25, iter: 209, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 691.78, max: 920.20
Date: 07-11 at 07:10:19, iter: 210, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 684.42, max: 932.00
