Date: 12-29 at 18:08:52, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1010.51(7), mean: 3087.83, max: 3839.01
Date: 12-29 at 18:09:49, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 959.06(7), mean: 2867.64, max: 3754.14
Date: 12-29 at 18:10:48, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 825.37(6), mean: 2828.67, max: 3715.07
Date: 12-29 at 18:11:46, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 808.08(6), mean: 2079.20, max: 3389.97
Date: 12-29 at 18:12:44, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 773.38(5), mean: 1575.97, max: 2506.78
Date: 12-29 at 18:13:40, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 757.61(5), mean: 890.72, max: 1005.33
Date: 12-29 at 18:14:39, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 738.44(5), mean: 907.50, max: 1018.76
Date: 12-29 at 18:15:36, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 738.44(5), mean: 916.08, max: 1032.25
Date: 12-29 at 18:16:36, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 738.44(5), mean: 820.95, max: 910.24
Date: 12-29 at 18:17:32, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 721.39(6), mean: 797.62, max: 933.45
Date: 12-29 at 18:18:30, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 716.11(6), mean: 813.50, max: 966.55
Date: 12-29 at 18:19:26, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 716.11(6), mean: 800.84, max: 901.02
Date: 12-29 at 18:20:23, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 692.66(5), mean: 762.71, max: 875.76
Date: 12-29 at 18:21:18, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 692.66(5), mean: 757.21, max: 878.46
