Date: 07-11 at 07:31:23, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 1053.22(9) mean: 3492.00, max: 4440.13
Date: 07-11 at 09:31:56, iter: 125, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.36, max: 617.57
Date: 07-11 at 09:32:46, iter: 126, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 09:33:36, iter: 127, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 09:36:42, iter: 129, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 624.17, max: 876.04
Date: 07-11 at 09:37:34, iter: 130, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 606.62, max: 651.03
Date: 07-11 at 09:38:30, iter: 131, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 09:39:19, iter: 132, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 09:42:09, iter: 134, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 638.25, max: 876.04
Date: 07-11 at 09:43:01, iter: 135, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 606.98, max: 651.03
Date: 07-11 at 09:43:50, iter: 136, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.37, max: 624.72
Date: 07-11 at 09:44:43, iter: 137, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.80, max: 639.10
Date: 07-11 at 09:47:09, iter: 139, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 672.44, max: 1044.86
Date: 07-11 at 09:48:02, iter: 140, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 647.02, max: 873.99
Date: 07-11 at 09:48:52, iter: 141, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 611.30, max: 668.40
Date: 07-11 at 09:49:48, iter: 142, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 606.70, max: 650.54
Date: 07-11 at 09:51:41, iter: 144, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 619.04, max: 683.81
Date: 07-11 at 09:52:36, iter: 145, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.52, max: 617.57
Date: 07-11 at 09:53:31, iter: 146, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.12, max: 613.89
Date: 07-11 at 09:54:21, iter: 147, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.12, max: 613.89
Date: 07-11 at 09:57:05, iter: 149, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 652.41, max: 991.09
Date: 07-11 at 09:58:01, iter: 150, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 639.30, max: 892.83
Date: 07-11 at 09:58:53, iter: 151, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.32, max: 613.89
Date: 07-11 at 09:59:47, iter: 152, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.32, max: 613.89
Date: 07-11 at 10:03:03, iter: 154, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 620.52, max: 876.04
Date: 07-11 at 10:03:53, iter: 155, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 603.59, max: 651.03
Date: 07-11 at 10:04:46, iter: 156, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.74, max: 608.20
Date: 07-11 at 10:05:41, iter: 157, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 10:08:06, iter: 159, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.43, max: 601.90
Date: 07-11 at 10:08:56, iter: 160, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 10:09:53, iter: 161, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 10:10:48, iter: 162, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 10:13:07, iter: 164, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 656.00, max: 1044.86
Date: 07-11 at 10:13:57, iter: 165, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 646.95, max: 995.87
Date: 07-11 at 10:14:48, iter: 166, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 605.36, max: 677.48
Date: 07-11 at 10:15:43, iter: 167, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 10:18:09, iter: 169, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.54, max: 601.90
Date: 07-11 at 10:19:02, iter: 170, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 10:19:58, iter: 171, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 10:20:48, iter: 172, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.21, max: 600.21
Date: 07-11 at 10:23:13, iter: 174, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 662.21, max: 876.04
Date: 07-11 at 10:24:06, iter: 175, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 613.40, max: 651.03
Date: 07-11 at 10:24:58, iter: 176, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 603.47, max: 634.03
Date: 07-11 at 10:25:49, iter: 177, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.12, max: 628.91
Date: 07-11 at 10:28:25, iter: 179, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 630.94, max: 997.99
Date: 07-11 at 10:29:17, iter: 180, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 609.97, max: 717.91
Date: 07-11 at 10:30:07, iter: 181, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.40, max: 617.80
Date: 07-11 at 10:31:03, iter: 182, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 602.30, max: 631.58
Date: 07-11 at 10:34:05, iter: 184, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 610.29, max: 751.45
Date: 07-11 at 10:35:01, iter: 185, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 601.29, max: 616.41
Date: 07-11 at 10:35:52, iter: 186, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.52, max: 604.87
Date: 07-11 at 10:36:48, iter: 187, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 600.21(3) mean: 600.52, max: 604.87
Date: 07-11 at 10:39:29, iter: 189, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 656.30, max: 1027.67
Date: 07-11 at 10:40:22, iter: 190, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 665.19, max: 1014.80
Date: 07-11 at 10:41:09, iter: 191, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 608.86, max: 650.55
Date: 07-11 at 10:42:06, iter: 192, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 592.96, max: 614.27
Date: 07-11 at 10:45:16, iter: 194, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 10:46:13, iter: 195, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 10:47:10, iter: 196, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 10:48:06, iter: 197, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 10:50:55, iter: 199, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.25, max: 648.98
Date: 07-11 at 10:51:51, iter: 200, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 595.10, max: 650.09
Date: 07-11 at 10:52:48, iter: 201, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 593.36, max: 624.04
Date: 07-11 at 10:53:44, iter: 202, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.36, max: 593.94
Date: 07-11 at 10:56:32, iter: 204, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.51, max: 592.87
Date: 07-11 at 10:57:28, iter: 205, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 10:58:25, iter: 206, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
Date: 07-11 at 10:59:20, iter: 207, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17 best obj: 591.17(3) mean: 591.17, max: 591.17
