Date: 12-29 at 11:59:28, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1159.71(5), mean: 3401.73, max: 4095.21
Date: 12-29 at 12:00:26, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 970.66(5), mean: 2615.52, max: 3481.08
Date: 12-29 at 12:01:23, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 922.42(5), mean: 2413.19, max: 3188.42
Date: 12-29 at 12:02:23, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 893.18(5), mean: 2212.53, max: 3018.87
Date: 12-29 at 12:03:21, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 866.95(5), mean: 1604.18, max: 2229.57
Date: 12-29 at 12:04:19, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 814.96(6), mean: 1162.66, max: 1734.35
Date: 12-29 at 12:05:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 796.66(6), mean: 932.49, max: 1319.36
Date: 12-29 at 12:06:12, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 761.78(5), mean: 923.17, max: 1338.58
Date: 12-29 at 12:07:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 729.51(6), mean: 802.05, max: 864.96
Date: 12-29 at 12:08:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 705.68(5), mean: 851.05, max: 913.72
Date: 12-29 at 12:08:58, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 700.21(5), mean: 826.84, max: 944.78
Date: 12-29 at 12:09:56, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 700.21(5), mean: 809.05, max: 883.92
Date: 12-29 at 12:10:53, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 675.75(4), mean: 753.42, max: 845.80
Date: 12-29 at 12:11:50, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 674.18(4), mean: 699.13, max: 748.04
Date: 12-29 at 12:12:42, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(4), mean: 686.17, max: 711.96
Date: 12-29 at 12:13:38, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(4), mean: 699.56, max: 728.69
Date: 12-29 at 12:14:30, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(4), mean: 704.66, max: 733.78
Date: 12-29 at 12:15:23, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(5), mean: 698.06, max: 735.30
Date: 12-29 at 12:16:17, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(4), mean: 698.63, max: 732.52
Date: 12-29 at 12:17:16, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(4), mean: 905.46, max: 1247.29
Date: 12-29 at 12:18:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(4), mean: 786.43, max: 1168.80
Date: 12-29 at 12:19:10, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(4), mean: 776.25, max: 1090.30
Date: 12-29 at 12:20:07, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 673.59(4), mean: 701.13, max: 866.15
Date: 12-29 at 12:21:11, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 656.41(4), mean: 869.19, max: 1440.88
Date: 12-29 at 12:22:07, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 656.41(4), mean: 810.91, max: 1204.18
