Date: 12-29 at 15:49:27, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 990.43(4), mean: 3196.72, max: 4081.83
Date: 12-29 at 15:50:23, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 862.86(4), mean: 2472.16, max: 3210.87
Date: 12-29 at 15:51:21, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 802.18(4), mean: 1751.49, max: 2399.72
Date: 12-29 at 15:52:18, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 779.41(4), mean: 1301.63, max: 1834.10
Date: 12-29 at 15:53:17, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 776.43(4), mean: 1328.03, max: 1862.02
Date: 12-29 at 15:54:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 776.43(4), mean: 907.59, max: 1125.28
Date: 12-29 at 15:55:13, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 776.43(4), mean: 919.40, max: 1038.33
Date: 12-29 at 15:56:09, #particle: 15, iter: 8, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 756.12(6), mean: 877.37, max: 987.34
Date: 12-29 at 15:57:06, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 750.10(6), mean: 902.84, max: 1010.46
Date: 12-29 at 15:58:04, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 749.59(5), mean: 919.87, max: 1037.11
Date: 12-29 at 15:58:59, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 736.36(5), mean: 849.74, max: 936.75
Date: 12-29 at 15:59:58, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 730.33(5), mean: 849.19, max: 954.01
Date: 12-29 at 16:00:54, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 730.33(5), mean: 884.22, max: 989.48
Date: 12-29 at 16:01:49, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 730.33(5), mean: 784.58, max: 855.23
Date: 12-29 at 16:02:43, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 730.33(5), mean: 779.60, max: 855.23
Date: 12-29 at 16:03:38, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 730.33(5), mean: 796.58, max: 842.79
Date: 12-29 at 16:04:33, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 730.33(5), mean: 1001.48, max: 1476.90
Date: 12-29 at 16:05:29, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 730.33(5), mean: 922.44, max: 1511.92
Date: 12-29 at 16:06:23, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 726.60(5), mean: 809.59, max: 883.38
Date: 12-29 at 16:07:20, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 726.60(5), mean: 802.64, max: 917.64
Date: 12-29 at 16:08:14, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 698.65(4), mean: 782.39, max: 895.61
Date: 12-29 at 16:09:09, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.82(4), mean: 767.36, max: 845.43
Date: 12-29 at 16:10:02, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.82(4), mean: 764.44, max: 854.09
Date: 12-29 at 16:10:58, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.82(4), mean: 772.16, max: 888.35
Date: 12-29 at 16:11:53, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.82(4), mean: 760.56, max: 834.42
Date: 12-29 at 16:12:50, #particle: 15, iter: 27, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.82(4), mean: 757.34, max: 850.08
Date: 12-29 at 16:13:48, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.42(4), mean: 949.43, max: 1274.66
Date: 12-29 at 16:14:43, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.42(4), mean: 808.04, max: 1306.24
Date: 12-29 at 16:15:37, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.42(4), mean: 747.48, max: 867.81
Date: 12-29 at 16:16:31, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.42(4), mean: 731.57, max: 841.80
Date: 12-29 at 16:17:39, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.42(4), mean: 777.21, max: 1320.52
Date: 12-29 at 16:18:35, #particle: 15, iter: 35, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 683.17(4), mean: 708.97, max: 941.60
