Date: 12-29 at 18:46:23, #particle: 15, iter: 1, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 1084.24(7), mean: 3130.50, max: 3839.01
Date: 12-29 at 18:47:21, #particle: 15, iter: 2, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 937.20(6), mean: 2782.54, max: 3572.71
Date: 12-29 at 18:48:18, #particle: 15, iter: 3, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 927.77(6), mean: 2396.98, max: 3324.68
Date: 12-29 at 18:49:16, #particle: 15, iter: 4, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 927.77(6), mean: 1791.01, max: 2862.35
Date: 12-29 at 18:50:15, #particle: 15, iter: 5, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 927.77(6), mean: 1811.41, max: 2877.92
Date: 12-29 at 18:51:15, #particle: 15, iter: 6, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 927.77(6), mean: 1750.32, max: 2674.86
Date: 12-29 at 18:52:14, #particle: 15, iter: 7, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 927.77(6), mean: 1161.34, max: 1818.72
Date: 12-29 at 18:53:12, #particle: 15, iter: 9, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 927.77(6), mean: 1301.33, max: 1791.81
Date: 12-29 at 18:54:09, #particle: 15, iter: 10, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 906.63(6), mean: 1139.50, max: 1607.23
Date: 12-29 at 18:55:06, #particle: 15, iter: 11, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 842.64(6), mean: 993.07, max: 1341.31
Date: 12-29 at 18:56:02, #particle: 15, iter: 12, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 797.35(6), mean: 968.96, max: 1296.87
Date: 12-29 at 18:57:02, #particle: 15, iter: 13, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 793.70(6), mean: 1001.09, max: 1293.06
Date: 12-29 at 18:57:58, #particle: 15, iter: 14, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 793.70(6), mean: 889.35, max: 988.81
Date: 12-29 at 18:58:56, #particle: 15, iter: 15, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 763.65(5), mean: 868.13, max: 968.85
Date: 12-29 at 18:59:52, #particle: 15, iter: 16, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 763.65(5), mean: 851.43, max: 912.22
Date: 12-29 at 19:00:46, #particle: 15, iter: 17, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 734.23(5), mean: 782.92, max: 849.46
Date: 12-29 at 19:01:41, #particle: 15, iter: 18, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 721.17(5), mean: 828.19, max: 850.93
Date: 12-29 at 19:02:38, #particle: 15, iter: 19, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 684.18(4), mean: 878.06, max: 907.55
Date: 12-29 at 19:03:32, #particle: 15, iter: 20, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 669.44(4), mean: 766.31, max: 871.77
Date: 12-29 at 19:04:29, #particle: 15, iter: 21, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 669.44(4), mean: 741.24, max: 806.28
Date: 12-29 at 19:05:23, #particle: 15, iter: 22, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 667.14(4), mean: 675.59, max: 717.41
Date: 12-29 at 19:06:22, #particle: 15, iter: 23, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 667.14(4), mean: 675.80, max: 725.08
Date: 12-29 at 19:07:19, #particle: 15, iter: 24, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 667.14(4), mean: 678.74, max: 713.32
Date: 12-29 at 19:08:13, #particle: 15, iter: 25, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 667.14(4), mean: 690.42, max: 705.09
Date: 12-29 at 19:09:04, #particle: 15, iter: 26, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 667.14(4), mean: 675.74, max: 701.95
Date: 12-29 at 19:10:02, #particle: 15, iter: 28, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 667.14(4), mean: 1016.83, max: 1797.61
Date: 12-29 at 19:10:55, #particle: 15, iter: 29, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 667.14(4), mean: 888.38, max: 1479.82
Date: 12-29 at 19:11:50, #particle: 15, iter: 30, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 792.98, max: 1295.04
Date: 12-29 at 19:12:43, #particle: 15, iter: 31, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 704.92, max: 841.61
Date: 12-29 at 19:13:43, #particle: 15, iter: 32, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 697.66, max: 867.28
Date: 12-29 at 19:14:37, #particle: 15, iter: 33, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 689.73, max: 801.08
Date: 12-29 at 19:15:33, #particle: 15, iter: 34, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 692.66, max: 775.31
Date: 12-29 at 19:16:31, #particle: 15, iter: 36, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 897.93, max: 1545.78
Date: 12-29 at 19:17:27, #particle: 15, iter: 37, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 784.79, max: 1361.70
Date: 12-29 at 19:18:21, #particle: 15, iter: 38, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 679.11, max: 1042.52
Date: 12-29 at 19:19:17, #particle: 15, iter: 39, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 669.24, max: 742.25
Date: 12-29 at 19:20:28, #particle: 15, iter: 41, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 698.33, max: 989.17
Date: 12-29 at 19:21:23, #particle: 15, iter: 42, fix: false, local: true, cut car: true, new generate: false, Khoo: 591.17, best obj: 645.37(4), mean: 688.44, max: 962.11
